workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,block,trial,stim,answer,left_image,right_image,condition,response,response_time,response_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,true,NA,0,10,E1_Q1_ansL.png,left,NA,NA,NA,left,1895.59999999404,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,true,NA,0,11,E1_Q5_ansR.png,right,NA,NA,NA,right,1313.29999999702,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,true,NA,0,12,E1_Q6_ansR.png,right,NA,NA,NA,left,1579.29999999702,false,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,true,NA,0,13,E1_Q10_ansR.png,right,NA,NA,NA,right,893.79999999702,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,true,NA,0,14,E1_Q9_ansL.png,left,NA,NA,NA,left,1075,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,true,NA,0,15,E1_Q3_ansR.png,right,NA,NA,NA,right,1061.20000000298,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,true,NA,0,16,E1_Q4_ansL.png,left,NA,NA,NA,left,936.40000000596,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,true,NA,0,17,E1_Q2_ansL.png,left,NA,NA,NA,left,1936.10000000894,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,true,NA,0,18,E1_Q8_ansR.png,right,NA,NA,NA,right,1007.19999998808,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,true,NA,0,19,E1_Q7_ansL.png,left,NA,NA,NA,left,801.90000000596,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,true,NA,0,20,E13_Q6_ansR.png,right,NA,NA,NA,right,1197.39999999106,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,true,NA,0,21,E13_Q2_ansL.png,left,NA,NA,NA,left,888.40000000596,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,true,NA,0,22,E13_Q9_ansR.png,right,NA,NA,NA,right,993,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,true,NA,0,23,E13_Q1_ansL.png,left,NA,NA,NA,left,1002.90000000596,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,true,NA,0,24,E13_Q8_ansL.png,left,NA,NA,NA,left,999.5,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,true,NA,0,25,E13_Q7_ansL.png,left,NA,NA,NA,left,1017.09999999404,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,true,NA,0,26,E13_Q4_ansR.png,right,NA,NA,NA,right,913.09999999404,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,true,NA,0,27,E13_Q5_ansR.png,right,NA,NA,NA,right,954.300000011921,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,true,NA,0,28,E13_Q3_ansR.png,right,NA,NA,NA,right,933.90000000596,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,true,NA,0,29,E13_Q10_ansL.png,left,NA,NA,NA,left,871.70000000298,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,0,NA,left,E1_Q4_ansL.png,E1_Q7_ansL.png,within,NA,NaN,NA,left,3567.5999999940395,1,1,2181.5999999940395
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,1,NA,left,E12_Q9_ansR.png,E12_Q8_ansL.png,within,NA,NaN,NA,left,1505.2999999970198,1,1,880.6999999880791
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,2,NA,right,E12_Q6_ansR.png,E12_Q4_ansR.png,within,NA,NaN,NA,right,1879.2000000029802,1,0,1701
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,3,NA,right,E12_Q5_ansR.png,E12_Q7_ansL.png,within,NA,NaN,NA,right,1723.4000000059605,1,1,1853.6000000089407
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,4,NA,right,E13_Q9_ansR.png,E1_Q7_ansL.png,between,NA,NaN,NA,right,1634.0999999940395,1,2,1519.699999988079
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,5,NA,left,E13_Q6_ansR.png,E13_Q1_ansL.png,within,NA,NaN,NA,left,1128.5999999940395,1,1,955.7000000029802
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,6,NA,right,E13_Q5_ansR.png,E13_Q8_ansL.png,within,NA,NaN,NA,right,1334.2000000029802,1,1,1062.199999988079
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,7,NA,left,E13_Q1_ansL.png,E13_Q4_ansR.png,within,NA,NaN,NA,left,1430.800000011921,1,1,1471
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,8,NA,right,E13_Q6_ansR.png,E1_Q2_ansL.png,between,NA,NaN,NA,right,1201.8999999910593,1,2,898
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,9,NA,right,E1_Q5_ansR.png,E12_Q6_ansR.png,between,NA,NaN,NA,right,2208.699999988079,1,2,1021.1999999880791
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,10,NA,right,E1_Q2_ansL.png,E1_Q9_ansL.png,within,NA,NaN,NA,right,2749.5999999940395,1,1,816.2999999970198
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,11,NA,left,E12_Q3_ansR.png,E12_Q10_ansL.png,within,NA,NaN,NA,left,2242.9000000059605,1,1,2085.7999999970198
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,12,NA,right,E12_Q7_ansL.png,E12_Q8_ansL.png,within,NA,NaN,NA,right,2438.2000000029802,1,1,996
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,13,NA,left,E1_Q8_ansR.png,E13_Q2_ansL.png,between,NA,NaN,NA,left,1594.5,1,2,1347.9000000059605
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,14,NA,left,E12_Q10_ansL.png,E1_Q1_ansL.png,between,NA,NaN,NA,right,1176.9000000059605,0,2,857.2999999970198
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,15,NA,left,E1_Q5_ansR.png,E1_Q9_ansL.png,within,NA,NaN,NA,left,2184.0999999940395,1,1,1536.6000000089407
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,16,NA,right,E1_Q10_ansR.png,E1_Q1_ansL.png,within,NA,NaN,NA,right,2060.9000000059605,1,1,1520.0999999940395
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,17,NA,left,E12_Q5_ansR.png,E1_Q6_ansR.png,between,NA,NaN,NA,left,1038.7000000029802,1,2,1324
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,18,NA,left,E13_Q4_ansR.png,E13_Q10_ansL.png,within,NA,NaN,NA,right,1341,0,1,1021.2000000029802
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,19,NA,left,E12_Q1_ansL.png,E12_Q4_ansR.png,within,NA,NaN,NA,left,1399.3999999910593,1,1,963.8999999910593
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,20,NA,right,E13_Q8_ansL.png,E13_Q2_ansL.png,within,NA,NaN,NA,right,1308,1,1,1692.199999988079
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,21,NA,left,E12_Q2_ansL.png,E12_Q3_ansR.png,within,NA,NaN,NA,left,1488.2999999970198,1,1,1495.9000000059605
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,22,NA,left,E13_Q7_ansL.png,E13_Q3_ansR.png,within,NA,NaN,NA,left,1358.2000000029802,1,1,1806.7999999970198
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,23,NA,left,E1_Q6_ansR.png,E1_Q3_ansR.png,within,NA,NaN,NA,left,4079.4000000059605,1,0,2961.6000000089407
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,24,NA,right,E1_Q8_ansR.png,E1_Q3_ansR.png,within,NA,NaN,NA,right,9049.29999999702,1,0,1643.5
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,25,NA,left,E13_Q9_ansR.png,E13_Q7_ansL.png,within,NA,NaN,NA,left,2741,1,0,1749.7000000029802
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,true,NA,true,0,26,NA,right,E1_Q4_ansL.png,E1_Q10_ansR.png,within,NA,NaN,NA,left,3387,0,1,979.2999999970198
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,0,E24_Q3_ansL.png,left,NA,NA,NA,left,1427.79999999702,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,1,E24_Q2_ansR.png,right,NA,NA,NA,right,1453.79999999702,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,2,E24_Q5_ansL.png,left,NA,NA,NA,left,893.29999999702,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,3,E24_Q6_ansL.png,left,NA,NA,NA,left,870.5,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,4,E24_Q4_ansL.png,left,NA,NA,NA,left,1651,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,5,E24_Q10_ansR.png,right,NA,NA,NA,right,1278.19999998808,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,6,E24_Q9_ansL.png,left,NA,NA,NA,left,1108.30000001192,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,7,E24_Q8_ansR.png,right,NA,NA,NA,right,1156.29999999702,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,8,E24_Q7_ansR.png,right,NA,NA,NA,right,982.399999991059,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,9,E24_Q1_ansR.png,right,NA,NA,NA,right,1498.5,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,10,E21_Q3_ansR.png,right,NA,NA,NA,right,1412.5,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,11,E21_Q8_ansL.png,left,NA,NA,NA,left,1059,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,12,E21_Q9_ansR.png,right,NA,NA,NA,right,969.5,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,13,E21_Q1_ansL.png,left,NA,NA,NA,left,1064.09999999404,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,14,E21_Q10_ansL.png,left,NA,NA,NA,left,982.59999999404,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,15,E21_Q4_ansR.png,right,NA,NA,NA,right,1043.5,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,16,E21_Q6_ansR.png,right,NA,NA,NA,right,1084.60000000894,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,17,E21_Q7_ansL.png,left,NA,NA,NA,left,872.40000000596,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,18,E21_Q2_ansL.png,left,NA,NA,NA,left,874.5,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,19,E21_Q5_ansR.png,right,NA,NA,NA,right,958.5,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,20,E29_Q7_ansL.png,left,NA,NA,NA,left,1131.5,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,21,E29_Q5_ansR.png,right,NA,NA,NA,right,1540.59999999404,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,22,E29_Q3_ansR.png,right,NA,NA,NA,right,1218.20000000298,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,23,E29_Q1_ansL.png,left,NA,NA,NA,left,1033,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,24,E29_Q4_ansR.png,right,NA,NA,NA,right,1131.29999999702,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,25,E29_Q6_ansR.png,right,NA,NA,NA,right,1257.90000000596,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,26,E29_Q2_ansL.png,left,NA,NA,NA,left,883.20000000298,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,27,E29_Q10_ansL.png,left,NA,NA,NA,left,1094.79999999702,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,28,E29_Q9_ansR.png,right,NA,NA,NA,right,1339.89999999106,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,true,NA,1,29,E29_Q8_ansL.png,left,NA,NA,NA,left,1088.90000000596,true,NA,NA,NA,NA,NA
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,0,NA,right,E29_Q4_ansR.png,E29_Q5_ansR.png,within,NA,NaN,NA,right,2066.8999999910593,1,1,1036.4000000059605
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,1,NA,left,E29_Q7_ansL.png,E29_Q1_ansL.png,within,NA,NaN,NA,right,1159.4000000059605,0,1,951.5
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,2,NA,left,E29_Q2_ansL.png,E29_Q8_ansL.png,within,NA,NaN,NA,left,1151.7999999970198,1,1,864.0999999940395
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,3,NA,right,E21_Q6_ansR.png,E21_Q1_ansL.png,within,NA,NaN,NA,right,1838.5999999940395,1,0,1534.9000000059605
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,4,NA,left,E24_Q6_ansL.png,E24_Q9_ansL.png,within,NA,NaN,NA,left,4948.9000000059605,1,1,1421
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,5,NA,right,E29_Q9_ansR.png,E29_Q6_ansR.png,within,NA,NaN,NA,left,1362.9000000059605,0,1,890
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,6,NA,right,E29_Q6_ansR.png,E29_Q3_ansR.png,within,NA,NaN,NA,left,1168.1000000089407,0,1,904.0999999940395
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,7,NA,right,E29_Q7_ansL.png,E21_Q7_ansL.png,between,NA,NaN,NA,right,2198.4000000059605,1,2,1194.1000000089407
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,8,NA,left,E21_Q8_ansL.png,E21_Q10_ansL.png,within,NA,NaN,NA,left,1858.1000000089407,1,1,743.2000000029802
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,9,NA,left,E24_Q10_ansR.png,E24_Q7_ansR.png,within,NA,NaN,NA,right,3069,0,1,1127.5999999940395
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,10,NA,right,E29_Q10_ansL.png,E29_Q4_ansR.png,within,NA,NaN,NA,right,4902.29999999702,1,1,1667.8999999910593
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,11,NA,right,E24_Q8_ansR.png,E24_Q4_ansL.png,within,NA,NaN,NA,right,3584.3999999910593,1,1,882
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,12,NA,left,E24_Q8_ansR.png,E21_Q3_ansR.png,between,NA,NaN,NA,left,1790.2999999970198,1,2,1888.199999988079
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,13,NA,right,E24_Q1_ansR.png,E24_Q9_ansL.png,within,NA,NaN,NA,right,1316.2999999970198,1,1,907.0999999940395
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,14,NA,right,E21_Q5_ansR.png,E21_Q6_ansR.png,within,NA,NaN,NA,left,1349.3999999910593,0,1,1987.5
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,15,NA,right,E21_Q2_ansL.png,E21_Q4_ansR.png,within,NA,NaN,NA,left,1652.2999999970198,0,1,701.4000000059605
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,16,NA,right,E21_Q4_ansR.png,E21_Q9_ansR.png,within,NA,NaN,NA,right,816.5,1,1,873.2999999970198
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,17,NA,right,E21_Q8_ansL.png,E24_Q7_ansR.png,between,NA,NaN,NA,right,1210.2000000029802,1,2,783.2999999970198
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,18,NA,right,E29_Q3_ansR.png,E21_Q5_ansR.png,between,NA,NaN,NA,right,1610.9000000059605,1,2,971.2000000029802
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,19,NA,right,E24_Q10_ansR.png,E24_Q5_ansL.png,within,NA,NaN,NA,right,1348.699999988079,1,1,792.2000000029802
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,20,NA,right,E29_Q2_ansL.png,E29_Q1_ansL.png,within,NA,NaN,NA,right,2020.1000000089407,1,1,816.4000000059605
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,21,NA,right,E24_Q4_ansL.png,E24_Q2_ansR.png,within,NA,NaN,NA,right,1201.7000000029802,1,1,931.0999999940395
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,22,NA,left,E24_Q1_ansR.png,E21_Q9_ansR.png,between,NA,NaN,NA,left,2790.7999999970198,1,2,923.0999999940395
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,23,NA,left,E24_Q3_ansL.png,E24_Q6_ansL.png,within,NA,NaN,NA,left,1103.8999999910593,1,1,1225.5
DreDQE9V,NA,NA,DreDQE9V,2020-0188,2021-09-19,14:49:05,15:40:39,NA,incomplete,false,NA,true,1,24,NA,right,E21_Q1_ansL.png,E21_Q3_ansR.png,within,NA,NaN,NA,right,1062.7999999970198,1,1,1044.9000000059605
