workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,block,trial,stim,answer,left_image,right_image,condition,response,response_time,response_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,true,NA,0,28,E5_Q1_ansL.png,left,NA,NA,NA,left,1813,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,true,NA,0,29,E5_Q3_ansR.png,right,NA,NA,NA,right,1263.99999999997,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,0,NA,left,E18_Q8_ansL.png,E18_Q2_ansL.png,within,NA,NaN,NA,left,2355,1,1,3688
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,1,NA,left,E18_Q3_ansR.png,E18_Q4_ansR.png,within,NA,NaN,NA,right,5810.999999999971,0,1,1012
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,2,NA,left,E33_Q2_ansL.png,E5_Q10_ansR.png,between,NA,NaN,NA,left,4580,1,1,947
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,3,NA,left,E5_Q4_ansR.png,E5_Q8_ansL.png,within,NA,NaN,NA,left,2567,1,1,1846
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,4,NA,right,E5_Q3_ansR.png,E5_Q2_ansL.png,within,NA,NaN,NA,right,3551.999999999942,1,0,1147
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,5,NA,right,E5_Q9_ansR.png,E33_Q9_ansR.png,between,NA,NaN,NA,right,3946,1,2,1688.0000000000582
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,6,NA,right,E18_Q3_ansR.png,E18_Q7_ansL.png,within,NA,NaN,NA,right,3020,1,1,1726.0000000000582
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,7,NA,right,E33_Q8_ansL.png,E18_Q5_ansR.png,between,NA,NaN,NA,right,1915,1,2,1445
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,8,NA,right,E33_Q4_ansR.png,E33_Q1_ansL.png,within,NA,NaN,NA,left,2079,0,1,1020
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,9,NA,left,E5_Q9_ansR.png,E5_Q7_ansL.png,within,NA,NaN,NA,left,9224,1,1,915.9999999999418
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,10,NA,left,E18_Q4_ansR.png,E33_Q5_ansR.png,between,NA,NaN,NA,left,1782,1,2,1418
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,11,NA,left,E33_Q5_ansR.png,E33_Q6_ansR.png,within,NA,NaN,NA,left,2121.000000000058,1,1,882.0000000000582
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,12,NA,right,E18_Q1_ansL.png,E18_Q9_ansR.png,within,NA,NaN,NA,right,2126,1,1,1003
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,13,NA,right,E18_Q9_ansR.png,E18_Q6_ansR.png,within,NA,NaN,NA,right,2683,1,1,832
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,14,NA,left,E5_Q10_ansR.png,E5_Q5_ansR.png,within,NA,NaN,NA,left,7019,1,1,1170
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,15,NA,right,E33_Q1_ansL.png,E33_Q8_ansL.png,within,NA,NaN,NA,right,2964,1,1,808
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,16,NA,right,E33_Q3_ansR.png,E33_Q10_ansL.png,within,NA,NaN,NA,right,2666,1,1,1338
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,17,NA,right,E18_Q5_ansR.png,E18_Q1_ansL.png,within,NA,NaN,NA,right,1831,1,1,931
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,18,NA,left,E18_Q10_ansL.png,E18_Q8_ansL.png,within,NA,NaN,NA,left,1452,1,1,1164
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,19,NA,right,E5_Q1_ansL.png,E5_Q5_ansR.png,within,NA,NaN,NA,left,1411,0,1,858
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,20,NA,left,E5_Q8_ansL.png,E5_Q6_ansR.png,within,NA,NaN,NA,left,1355,1,1,1053.9999999999418
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,21,NA,left,E33_Q3_ansR.png,E33_Q2_ansL.png,within,NA,NaN,NA,right,3484,0,1,2164
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,22,NA,right,E33_Q7_ansL.png,E18_Q2_ansL.png,between,NA,NaN,NA,right,1583,1,2,973
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,23,NA,right,E5_Q4_ansR.png,E33_Q4_ansR.png,between,NA,NaN,NA,right,1692,1,2,820
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,24,NA,left,E5_Q7_ansL.png,E5_Q2_ansL.png,within,NA,NaN,NA,left,2724,1,1,653
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,25,NA,left,E33_Q7_ansL.png,E33_Q10_ansL.png,within,NA,NaN,NA,left,1718,1,1,841
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,true,NA,true,0,26,NA,right,E33_Q9_ansR.png,E33_Q6_ansR.png,within,NA,NaN,NA,left,1951.0000000000582,0,1,801
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,0,E24_Q9_ansL.png,left,NA,NA,NA,left,2647,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,1,E24_Q1_ansR.png,right,NA,NA,NA,right,2184,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,2,E24_Q6_ansL.png,left,NA,NA,NA,left,1569,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,3,E24_Q4_ansL.png,left,NA,NA,NA,left,1863.99999999994,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,4,E24_Q2_ansR.png,right,NA,NA,NA,right,1947,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,5,E24_Q8_ansR.png,right,NA,NA,NA,right,1646,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,6,E24_Q5_ansL.png,left,NA,NA,NA,left,1691,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,7,E24_Q10_ansR.png,right,NA,NA,NA,right,1587.00000000006,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,8,E24_Q7_ansR.png,right,NA,NA,NA,right,1438,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,9,E24_Q3_ansL.png,left,NA,NA,NA,left,2029.99999999994,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,10,E2_Q7_ansR.png,right,NA,NA,NA,right,2624,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,11,E2_Q3_ansR.png,right,NA,NA,NA,right,1712,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,12,E2_Q10_ansL.png,left,NA,NA,NA,left,1402,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,13,E2_Q1_ansL.png,left,NA,NA,NA,left,1990,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,14,E2_Q5_ansL.png,left,NA,NA,NA,left,2290,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,15,E2_Q6_ansL.png,left,NA,NA,NA,left,2761,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,16,E2_Q2_ansR.png,right,NA,NA,NA,right,3181,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,17,E2_Q4_ansL.png,left,NA,NA,NA,left,3013,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,18,E2_Q9_ansL.png,left,NA,NA,NA,left,3038.99999999994,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,19,E2_Q8_ansR.png,right,NA,NA,NA,right,1483,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,20,E14_Q7_ansL.png,left,NA,NA,NA,right,2419,false,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,21,E14_Q10_ansL.png,left,NA,NA,NA,right,1594.99999999994,false,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,22,E14_Q2_ansL.png,left,NA,NA,NA,left,1235,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,23,E14_Q3_ansR.png,right,NA,NA,NA,right,1492.99999999994,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,24,E14_Q8_ansL.png,left,NA,NA,NA,left,1198,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,25,E14_Q4_ansR.png,right,NA,NA,NA,right,1309,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,26,E14_Q5_ansR.png,right,NA,NA,NA,right,1953,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,27,E14_Q6_ansR.png,right,NA,NA,NA,right,2637,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,28,E14_Q9_ansR.png,right,NA,NA,NA,right,1368,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,true,NA,1,29,E14_Q1_ansL.png,left,NA,NA,NA,left,2597,true,NA,NA,NA,NA,NA
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,0,NA,left,E2_Q5_ansL.png,E2_Q4_ansL.png,within,NA,NaN,NA,right,4020,0,0,1089
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,1,NA,left,E24_Q6_ansL.png,E24_Q8_ansR.png,within,NA,NaN,NA,left,2888,1,0,1038
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,2,NA,right,E24_Q4_ansL.png,E24_Q9_ansL.png,within,NA,NaN,NA,right,2443,1,0,1833
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,3,NA,right,E24_Q7_ansR.png,E24_Q8_ansR.png,within,NA,NaN,NA,right,2393,1,0,2368
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,4,NA,right,E2_Q7_ansR.png,E24_Q10_ansR.png,between,NA,NaN,NA,right,2229,1,1,1518
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,5,NA,right,E14_Q7_ansL.png,E2_Q4_ansL.png,between,NA,NaN,NA,right,1765,1,1,1071.0000000001164
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,6,NA,left,E2_Q9_ansL.png,E14_Q10_ansL.png,between,NA,NaN,NA,left,5431,1,2,1767
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,7,NA,right,E2_Q8_ansR.png,E2_Q2_ansR.png,within,NA,NaN,NA,right,3251,1,0,881
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,8,NA,left,E14_Q3_ansR.png,E14_Q5_ansR.png,within,NA,NaN,NA,left,2720,1,0,1728
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,9,NA,right,E2_Q9_ansL.png,E2_Q6_ansL.png,within,NA,NaN,NA,right,2342.0000000001164,1,1,1054
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,10,NA,right,E2_Q3_ansR.png,E24_Q7_ansR.png,between,NA,NaN,NA,right,1773,1,1,831
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,11,NA,left,E24_Q1_ansR.png,E24_Q2_ansR.png,within,NA,NaN,NA,left,1782,1,1,1411
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,12,NA,right,E14_Q8_ansL.png,E14_Q10_ansL.png,within,NA,NaN,NA,right,2856,1,0,2667
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,13,NA,right,E14_Q2_ansL.png,E2_Q8_ansR.png,between,NA,NaN,NA,right,1704.9999999998836,1,1,965.0000000001164
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,14,NA,left,E24_Q2_ansR.png,E24_Q10_ansR.png,within,NA,NaN,NA,left,3037,1,1,1493
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,15,NA,right,E2_Q2_ansR.png,E2_Q1_ansL.png,within,NA,NaN,NA,left,3127.0000000001164,0,1,2946
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,16,NA,left,E14_Q8_ansL.png,E14_Q6_ansR.png,within,NA,NaN,NA,right,3744,0,1,897
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,17,NA,right,E14_Q1_ansL.png,E14_Q5_ansR.png,within,NA,NaN,NA,left,1585,0,1,881
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,18,NA,left,E14_Q2_ansL.png,E14_Q4_ansR.png,within,NA,NaN,NA,right,2319,0,0,930
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,19,NA,left,E2_Q3_ansR.png,E2_Q5_ansL.png,within,NA,NaN,NA,right,1559,0,1,1295
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,20,NA,right,E24_Q5_ansL.png,E24_Q4_ansL.png,within,NA,NaN,NA,right,1512,1,1,905
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,21,NA,left,E2_Q10_ansL.png,E2_Q6_ansL.png,within,NA,NaN,NA,left,1310.9999999998836,1,0,1674
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,22,NA,right,E2_Q10_ansL.png,E24_Q3_ansL.png,between,NA,NaN,NA,right,2664,1,1,880
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,23,NA,left,E14_Q7_ansL.png,E14_Q3_ansR.png,within,NA,NaN,NA,right,3896.9999999998836,0,1,871.9999999998836
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,24,NA,left,E24_Q5_ansL.png,E24_Q3_ansL.png,within,NA,NaN,NA,left,3188,1,0,866
Ga6cfLKL,NA,NA,Ga6cfLKL,2020-0188,2021-09-19,10:27:03,11:31:43,NA,incomplete,false,NA,true,1,25,NA,right,E2_Q1_ansL.png,E2_Q7_ansR.png,within,NA,NaN,NA,right,3938,1,1,850
