workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,block,trial,stim,answer,left_image,right_image,condition,response,response_time,response_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,true,NA,0,27,E3_Q10_ansR.png,right,NA,NA,NA,right,1918,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,true,NA,0,28,E3_Q4_ansL.png,left,NA,NA,NA,left,1647,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,true,NA,0,29,E3_Q8_ansL.png,left,NA,NA,NA,left,1538,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,0,NA,left,E29_Q7_ansL.png,E29_Q5_ansR.png,within,NA,NaN,NA,left,8992,1,1,3471
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,1,NA,right,E8_Q3_ansL.png,E8_Q4_ansL.png,within,NA,NaN,NA,left,6100,0,1,1351
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,2,NA,right,E3_Q10_ansR.png,E3_Q1_ansR.png,within,NA,NaN,NA,left,4870,0,1,1986
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,3,NA,left,E8_Q7_ansR.png,E3_Q9_ansL.png,between,NA,NaN,NA,left,6921,1,3,1174
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,4,NA,left,E3_Q9_ansL.png,E3_Q1_ansR.png,within,NA,NaN,NA,left,9075,1,1,2762.0000000001164
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,5,NA,right,E3_Q5_ansR.png,E3_Q3_ansR.png,within,NA,NaN,NA,right,5995,1,2,1588
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,6,NA,left,E29_Q4_ansR.png,E8_Q9_ansL.png,between,NA,NaN,NA,left,2500,1,3,1792
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,7,NA,right,E29_Q7_ansL.png,E29_Q6_ansR.png,within,NA,NaN,NA,left,3178,0,1,978
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,8,NA,right,E8_Q8_ansR.png,E8_Q9_ansL.png,within,NA,NaN,NA,right,4728,1,1,1613
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,9,NA,right,E3_Q4_ansL.png,E3_Q7_ansL.png,within,NA,NaN,NA,right,3811,1,1,1034.0000000001164
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,10,NA,right,E3_Q6_ansR.png,E8_Q10_ansR.png,between,NA,NaN,NA,right,2208,1,3,2067
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,11,NA,left,E29_Q3_ansR.png,E29_Q1_ansL.png,within,NA,NaN,NA,left,4123,1,0,1410.9999999998836
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,12,NA,left,E8_Q3_ansL.png,E3_Q3_ansR.png,between,NA,NaN,NA,left,3608,1,3,1050
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,13,NA,left,E29_Q2_ansL.png,E29_Q4_ansR.png,within,NA,NaN,NA,right,4437,0,0,860
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,14,NA,left,E29_Q8_ansL.png,E29_Q2_ansL.png,within,NA,NaN,NA,left,2501.0000000001164,1,1,1236.9999999998836
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,15,NA,right,E29_Q9_ansR.png,E29_Q1_ansL.png,within,NA,NaN,NA,left,8831,0,1,1531
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,16,NA,left,E8_Q6_ansL.png,E8_Q7_ansR.png,within,NA,NaN,NA,left,2198.9999999998836,1,1,1733.9999999998836
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,17,NA,right,E8_Q5_ansL.png,E8_Q8_ansR.png,within,NA,NaN,NA,left,3079,0,1,9701
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,18,NA,right,E29_Q3_ansR.png,E29_Q10_ansL.png,within,NA,NaN,NA,right,7853,1,0,1338
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,19,NA,left,E8_Q5_ansL.png,E8_Q10_ansR.png,within,NA,NaN,NA,right,10023,0,0,1066
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,20,NA,right,E8_Q1_ansR.png,E29_Q9_ansR.png,between,NA,NaN,NA,right,2500,1,3,1505.0000000001164
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,21,NA,right,E8_Q2_ansR.png,E29_Q5_ansR.png,between,NA,NaN,NA,right,2629,1,3,929
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,22,NA,left,E3_Q5_ansR.png,E3_Q2_ansL.png,within,NA,NaN,NA,right,3617,0,1,2218
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,23,NA,left,E3_Q6_ansR.png,E3_Q7_ansL.png,within,NA,NaN,NA,right,2880,0,1,1086
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,24,NA,left,E8_Q2_ansR.png,E8_Q4_ansL.png,within,NA,NaN,NA,left,8687,1,1,1623
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,25,NA,left,E8_Q1_ansR.png,E8_Q6_ansL.png,within,NA,NaN,NA,right,1907,0,2,765.9999999998836
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,true,NA,true,0,26,NA,right,E3_Q8_ansL.png,E3_Q2_ansL.png,within,NA,NaN,NA,right,3012,1,1,1336.0000000001164
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,0,E28_Q8_ansR.png,right,NA,NA,NA,right,2456,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,1,E28_Q4_ansL.png,left,NA,NA,NA,left,1069,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,2,E28_Q2_ansR.png,right,NA,NA,NA,right,1249,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,3,E28_Q3_ansL.png,left,NA,NA,NA,left,1138,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,4,E28_Q6_ansL.png,left,NA,NA,NA,left,1173,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,5,E28_Q1_ansR.png,right,NA,NA,NA,right,1111.99999999988,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,6,E28_Q10_ansR.png,right,NA,NA,NA,right,1088,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,7,E28_Q9_ansL.png,left,NA,NA,NA,left,966,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,8,E28_Q7_ansR.png,right,NA,NA,NA,right,1098,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,9,E28_Q5_ansL.png,left,NA,NA,NA,left,1112,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,10,E14_Q5_ansR.png,right,NA,NA,NA,left,1863,false,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,11,E14_Q10_ansL.png,left,NA,NA,NA,left,2708,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,12,E14_Q6_ansR.png,right,NA,NA,NA,right,1431.00000000012,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,13,E14_Q8_ansL.png,left,NA,NA,NA,left,1968,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,14,E14_Q9_ansR.png,right,NA,NA,NA,right,969,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,15,E14_Q7_ansL.png,left,NA,NA,NA,left,958.000000000116,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,16,E14_Q3_ansR.png,right,NA,NA,NA,right,1208.00000000012,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,17,E14_Q1_ansL.png,left,NA,NA,NA,left,1289,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,18,E14_Q2_ansL.png,left,NA,NA,NA,left,1391,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,19,E14_Q4_ansR.png,right,NA,NA,NA,right,900,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,20,E24_Q8_ansR.png,right,NA,NA,NA,right,1574,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,21,E24_Q6_ansL.png,left,NA,NA,NA,left,898,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,22,E24_Q1_ansR.png,right,NA,NA,NA,right,1190,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,23,E24_Q5_ansL.png,left,NA,NA,NA,left,952,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,24,E24_Q9_ansL.png,left,NA,NA,NA,left,1061,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,25,E24_Q10_ansR.png,right,NA,NA,NA,right,868.999999999884,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,26,E24_Q4_ansL.png,left,NA,NA,NA,left,1428.99999999988,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,27,E24_Q7_ansR.png,right,NA,NA,NA,right,749,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,28,E24_Q3_ansL.png,left,NA,NA,NA,left,1585,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,1,29,E24_Q2_ansR.png,right,NA,NA,NA,right,1369.00000000012,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,0,NA,right,E14_Q1_ansL.png,E14_Q9_ansR.png,within,NA,NaN,NA,right,2273,1,1,1329.9999999998836
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,1,NA,left,E14_Q5_ansR.png,E14_Q8_ansL.png,within,NA,NaN,NA,left,1530.9999999998836,1,1,1932.0000000001164
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,2,NA,right,E24_Q10_ansR.png,E24_Q1_ansR.png,within,NA,NaN,NA,left,4527.999999999884,0,0,2054
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,3,NA,left,E28_Q5_ansL.png,E14_Q6_ansR.png,between,NA,NaN,NA,left,5465.000000000116,1,3,756
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,4,NA,right,E14_Q2_ansL.png,E14_Q7_ansL.png,within,NA,NaN,NA,right,5930.999999999884,1,0,1254
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,5,NA,right,E28_Q5_ansL.png,E28_Q10_ansR.png,within,NA,NaN,NA,right,2413,1,0,4089
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,6,NA,left,E28_Q9_ansL.png,E14_Q5_ansR.png,between,NA,NaN,NA,right,2241,0,1,1026.0000000001164
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,7,NA,right,E28_Q1_ansR.png,E28_Q2_ansR.png,within,NA,NaN,NA,right,2409.0000000001164,1,0,2425.9999999998836
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,8,NA,left,E28_Q1_ansR.png,E28_Q7_ansR.png,within,NA,NaN,NA,right,2151,0,0,1889
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,9,NA,right,E24_Q9_ansL.png,E24_Q6_ansL.png,within,NA,NaN,NA,right,3396.9999999998836,1,1,1184.0000000001164
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,10,NA,right,E24_Q2_ansR.png,E24_Q4_ansL.png,within,NA,NaN,NA,right,2942,1,0,1379
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,11,NA,left,E24_Q8_ansR.png,E24_Q5_ansL.png,within,NA,NaN,NA,left,1496,1,0,1086
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,12,NA,left,E14_Q3_ansR.png,E14_Q4_ansR.png,within,NA,NaN,NA,left,2826,1,1,3234
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,13,NA,left,E14_Q4_ansR.png,E24_Q1_ansR.png,between,NA,NaN,NA,left,1572,1,3,1115
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,14,NA,right,E28_Q9_ansL.png,E28_Q6_ansL.png,within,NA,NaN,NA,left,2144,0,0,1369
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,15,NA,left,E28_Q3_ansL.png,E28_Q10_ansR.png,within,NA,NaN,NA,right,1522,0,1,1107
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,16,NA,right,E24_Q6_ansL.png,E14_Q2_ansL.png,between,NA,NaN,NA,right,1090,1,3,888
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,17,NA,left,E14_Q6_ansR.png,E14_Q7_ansL.png,within,NA,NaN,NA,left,1939.0000000001164,1,1,1107
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,18,NA,left,E14_Q10_ansL.png,E14_Q9_ansR.png,within,NA,NaN,NA,left,1441.0000000001164,1,0,1296
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,19,NA,right,E28_Q6_ansL.png,E28_Q4_ansL.png,within,NA,NaN,NA,right,4412.000000000116,1,1,774.9999999998836
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,20,NA,left,E14_Q8_ansL.png,E14_Q3_ansR.png,within,NA,NaN,NA,left,1116.9999999998836,1,0,3186
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,21,NA,right,E24_Q4_ansL.png,E24_Q5_ansL.png,within,NA,NaN,NA,right,5290,1,0,2029
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,22,NA,right,E14_Q10_ansL.png,E28_Q7_ansR.png,between,NA,NaN,NA,right,3813,1,3,1216
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,23,NA,left,E28_Q8_ansR.png,E28_Q3_ansL.png,within,NA,NaN,NA,left,1440,1,1,1258
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,24,NA,left,E24_Q10_ansR.png,E24_Q3_ansL.png,within,NA,NaN,NA,left,1605,1,1,774
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,25,NA,right,E24_Q7_ansR.png,E24_Q9_ansL.png,within,NA,NaN,NA,left,1475,0,0,807
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,NA,true,1,26,NA,right,E24_Q8_ansR.png,E14_Q1_ansL.png,between,NA,NaN,NA,right,1579,1,3,1598
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,2,0,E2_Q2_ansR.png,right,NA,NA,NA,right,2866,true,NA,NA,NA,NA,NA
pYAACgIF,NA,NA,pYAACgIF,2020-0188,2021-09-18,17:24:54,18:43:19,NA,incomplete,false,true,NA,2,1,E2_Q8_ansR.png,right,NA,NA,NA,right,1334.00000000023,true,NA,NA,NA,NA,NA
