workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,block,trial,event_order,event,stim,answer,context_type,label_left,label_right,left_image,left_event,right_image,right_event,condition,response,response_time,response_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
1BATCa5X,344m16ozllsw98pkhqhl4zt7rn1nev,3qapzx2qn8q3ggjre2pog6kxo9b02z,1BATCa5X,2020-0188,2021-10-15,12:54:35,13:59:59,NA,incomplete,true,true,NA,0,0,NA,orange,n_s_062.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1746.90000000037,true,NA,NA,NA,NA,NA
1BATCa5X,344m16ozllsw98pkhqhl4zt7rn1nev,3qapzx2qn8q3ggjre2pog6kxo9b02z,1BATCa5X,2020-0188,2021-10-15,12:54:35,13:59:59,NA,incomplete,true,true,NA,0,1,NA,orange,m_l_025.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1485.59999999963,true,NA,NA,NA,NA,NA
1BATCa5X,344m16ozllsw98pkhqhl4zt7rn1nev,3qapzx2qn8q3ggjre2pog6kxo9b02z,1BATCa5X,2020-0188,2021-10-15,12:54:35,13:59:59,NA,incomplete,true,true,NA,0,2,NA,orange,m_l_035.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,2085.40000000037,true,NA,NA,NA,NA,NA
1BATCa5X,344m16ozllsw98pkhqhl4zt7rn1nev,3qapzx2qn8q3ggjre2pog6kxo9b02z,1BATCa5X,2020-0188,2021-10-15,12:54:35,13:59:59,NA,incomplete,true,true,NA,0,3,NA,orange,m_s_027.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1714.29999999888,true,NA,NA,NA,NA,NA
1BATCa5X,344m16ozllsw98pkhqhl4zt7rn1nev,3qapzx2qn8q3ggjre2pog6kxo9b02z,1BATCa5X,2020-0188,2021-10-15,12:54:35,13:59:59,NA,incomplete,true,true,NA,0,4,NA,orange,n_s_067.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1608.5,true,NA,NA,NA,NA,NA
1BATCa5X,344m16ozllsw98pkhqhl4zt7rn1nev,3qapzx2qn8q3ggjre2pog6kxo9b02z,1BATCa5X,2020-0188,2021-10-15,12:54:35,13:59:59,NA,incomplete,true,true,NA,0,5,NA,orange,n_l_054.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1687.30000000075,true,NA,NA,NA,NA,NA
1BATCa5X,344m16ozllsw98pkhqhl4zt7rn1nev,3qapzx2qn8q3ggjre2pog6kxo9b02z,1BATCa5X,2020-0188,2021-10-15,12:54:35,13:59:59,NA,incomplete,true,true,NA,0,6,NA,gray,n_s_087.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1962.80000000075,true,NA,NA,NA,NA,NA
1BATCa5X,344m16ozllsw98pkhqhl4zt7rn1nev,3qapzx2qn8q3ggjre2pog6kxo9b02z,1BATCa5X,2020-0188,2021-10-15,12:54:35,13:59:59,NA,incomplete,true,true,NA,0,7,NA,gray,n_l_025.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1781.20000000112,true,NA,NA,NA,NA,NA
1BATCa5X,344m16ozllsw98pkhqhl4zt7rn1nev,3qapzx2qn8q3ggjre2pog6kxo9b02z,1BATCa5X,2020-0188,2021-10-15,12:54:35,13:59:59,NA,incomplete,true,true,NA,0,8,NA,gray,m_l_038.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1631.79999999888,true,NA,NA,NA,NA,NA
1BATCa5X,344m16ozllsw98pkhqhl4zt7rn1nev,3qapzx2qn8q3ggjre2pog6kxo9b02z,1BATCa5X,2020-0188,2021-10-15,12:54:35,13:59:59,NA,incomplete,true,true,NA,0,9,NA,gray,n_l_082.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1842.40000000037,true,NA,NA,NA,NA,NA
