workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,block,trial,event_order,event,stim,answer,context_type,label_left,label_right,left_image,left_event,right_image,right_event,condition,response,response_time,response_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
BeK70JTU,3mdwe879vkfdd3966pwqlqs2jwg9bh,3e1qt0tdftmp9q2wy9nvw1xwwzdi80,BeK70JTU,2020-0188,2021-10-14,14:07:15,15:18:38,NA,incomplete,true,true,NA,0,0,NA,orange,n_l_052.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1583.39999985695,true,NA,NA,NA,NA,NA
BeK70JTU,3mdwe879vkfdd3966pwqlqs2jwg9bh,3e1qt0tdftmp9q2wy9nvw1xwwzdi80,BeK70JTU,2020-0188,2021-10-14,14:07:15,15:18:38,NA,incomplete,true,true,NA,0,1,NA,orange,n_l_024.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,2370.90000009537,true,NA,NA,NA,NA,NA
BeK70JTU,3mdwe879vkfdd3966pwqlqs2jwg9bh,3e1qt0tdftmp9q2wy9nvw1xwwzdi80,BeK70JTU,2020-0188,2021-10-14,14:07:15,15:18:38,NA,incomplete,true,true,NA,0,2,NA,orange,m_l_017.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1467.20000004768,true,NA,NA,NA,NA,NA
BeK70JTU,3mdwe879vkfdd3966pwqlqs2jwg9bh,3e1qt0tdftmp9q2wy9nvw1xwwzdi80,BeK70JTU,2020-0188,2021-10-14,14:07:15,15:18:38,NA,incomplete,true,true,NA,0,3,NA,orange,n_s_108.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1271.80000019073,true,NA,NA,NA,NA,NA
BeK70JTU,3mdwe879vkfdd3966pwqlqs2jwg9bh,3e1qt0tdftmp9q2wy9nvw1xwwzdi80,BeK70JTU,2020-0188,2021-10-14,14:07:15,15:18:38,NA,incomplete,true,true,NA,0,4,NA,orange,n_s_085.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1519.29999995232,true,NA,NA,NA,NA,NA
BeK70JTU,3mdwe879vkfdd3966pwqlqs2jwg9bh,3e1qt0tdftmp9q2wy9nvw1xwwzdi80,BeK70JTU,2020-0188,2021-10-14,14:07:15,15:18:38,NA,incomplete,true,true,NA,0,5,NA,orange,m_s_014.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1900.60000014305,true,NA,NA,NA,NA,NA
BeK70JTU,3mdwe879vkfdd3966pwqlqs2jwg9bh,3e1qt0tdftmp9q2wy9nvw1xwwzdi80,BeK70JTU,2020-0188,2021-10-14,14:07:15,15:18:38,NA,incomplete,true,true,NA,0,6,NA,red,n_l_082.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1643.90000009537,true,NA,NA,NA,NA,NA
BeK70JTU,3mdwe879vkfdd3966pwqlqs2jwg9bh,3e1qt0tdftmp9q2wy9nvw1xwwzdi80,BeK70JTU,2020-0188,2021-10-14,14:07:15,15:18:38,NA,incomplete,true,true,NA,0,7,NA,red,n_s_104.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1801.79999995232,true,NA,NA,NA,NA,NA
BeK70JTU,3mdwe879vkfdd3966pwqlqs2jwg9bh,3e1qt0tdftmp9q2wy9nvw1xwwzdi80,BeK70JTU,2020-0188,2021-10-14,14:07:15,15:18:38,NA,incomplete,true,true,NA,0,8,NA,red,m_l_108.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,2747.59999990463,true,NA,NA,NA,NA,NA
BeK70JTU,3mdwe879vkfdd3966pwqlqs2jwg9bh,3e1qt0tdftmp9q2wy9nvw1xwwzdi80,BeK70JTU,2020-0188,2021-10-14,14:07:15,15:18:38,NA,incomplete,true,true,NA,0,9,NA,red,m_s_099.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,2354.5,true,NA,NA,NA,NA,NA
