workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,block,trial,event_order,event,stim,answer,context_type,label_left,label_right,left_image,left_event,right_image,right_event,condition,response,response_time,response_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,true,NA,0,16,NA,black,m_s_029.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1546.79999998212,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,true,NA,0,17,NA,black,n_s_059.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1205.40000000596,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,true,NA,0,18,NA,red,m_s_019.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1284.30000001192,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,true,NA,0,19,NA,red,m_s_073.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1195.90000000596,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,true,NA,0,20,NA,red,m_s_008.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1201.5,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,true,NA,0,21,NA,red,m_s_002.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1713,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,true,NA,0,22,NA,red,m_s_084.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1952,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,true,NA,0,23,NA,red,m_s_007.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1609.59999999404,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,true,NA,0,24,NA,blue,m_l_053.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1234.09999999404,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,true,NA,0,25,NA,blue,n_s_017.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1102.09999999404,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,true,NA,0,26,NA,blue,m_l_061.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1147.09999999404,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,true,NA,0,27,NA,blue,m_s_065.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1027.89999997616,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,true,NA,0,28,NA,blue,n_s_024.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1033.19999998808,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,true,NA,0,29,NA,blue,m_l_089.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1776.60000002384,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,true,NA,0,30,NA,purple,n_l_022.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1497.80000001192,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,true,NA,0,31,NA,purple,n_l_024.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1147.90000000596,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,true,NA,0,32,NA,purple,n_l_027.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,948.299999982119,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,true,NA,0,33,NA,purple,m_l_117.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1192.59999999404,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,true,NA,0,34,NA,purple,m_l_098.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1165.29999998212,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,true,NA,0,35,NA,purple,n_l_076.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1291,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,NA,true,0,0,NA,NA,NA,right,absent,NA,NA,n_l_027.jpg,purple,n_s_024.jpg,blue,between,NA,NaN,NA,right,3491.399999976158,1,1,3387.7000000178814
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,NA,true,0,1,NA,NA,NA,right,present,NA,NA,m_s_042.jpg,brown,n_l_096.jpg,brown,within,NA,NaN,NA,right,3509.4000000059605,1,2,4861.299999982119
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,NA,true,0,2,NA,NA,NA,right,absent,NA,NA,n_l_076.jpg,purple,n_l_024.jpg,purple,within,NA,NaN,NA,right,2781.4000000059605,1,0,1441.300000011921
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,NA,true,0,3,NA,NA,NA,right,absent,NA,NA,n_s_077.jpg,brown,n_s_111.jpg,white,between,NA,NaN,NA,right,2321.300000011921,1,2,1857.2000000178814
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,NA,true,0,4,NA,NA,NA,right,absent,NA,NA,n_l_114.jpg,black,m_s_076.jpg,brown,between,NA,NaN,NA,right,4135.300000011921,1,2,2019.4000000059605
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,NA,true,0,5,NA,NA,NA,left,absent,NA,NA,m_s_084.jpg,red,m_l_061.jpg,blue,between,NA,NaN,NA,left,2627.5999999940395,1,2,2851.5999999940395
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,NA,true,0,6,NA,NA,NA,left,absent,NA,NA,m_l_020.jpg,white,m_l_104.jpg,white,within,NA,NaN,NA,left,2931.5,1,1,1889.5
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,NA,true,0,7,NA,NA,NA,left,absent,NA,NA,n_s_017.jpg,blue,m_l_089.jpg,blue,within,NA,NaN,NA,left,3629.2999999821186,1,1,2001.5
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,NA,true,0,8,NA,NA,NA,left,absent,NA,NA,m_s_073.jpg,red,m_s_007.jpg,red,within,NA,NaN,NA,right,3923.5,0,0,1713.300000011921
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,NA,true,0,9,NA,NA,NA,right,absent,NA,NA,m_s_008.jpg,red,m_s_029.jpg,black,between,NA,NaN,NA,left,11425.40000000596,0,2,1449.5999999940395
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,true,NA,true,0,10,NA,NA,NA,left,absent,NA,NA,m_s_043.jpg,black,n_s_059.jpg,black,within,NA,NaN,NA,left,5951.5999999940395,1,0,2113.4000000059605
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,false,true,NA,1,0,NA,brown,n_s_012.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1242.5,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,false,true,NA,1,1,NA,brown,n_s_097.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1244.79999998212,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,false,true,NA,1,2,NA,brown,m_s_098.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,none,0,false,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,false,true,NA,1,3,NA,brown,m_l_060.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1273.39999997616,true,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,false,true,NA,1,4,NA,brown,n_s_067.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,none,0,false,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,false,true,NA,1,5,NA,brown,m_s_106.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,none,0,false,NA,NA,NA,NA,NA
qpvcPEND,344m16ozllsw98pkhqhl4zt7rn1nev,3luy3gc633ddqykh1zl9ry2d7x97pt,qpvcPEND,2020-0188,2021-10-15,10:22:32,11:29:20,NA,incomplete,false,true,NA,1,6,NA,red,n_l_047.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1591.59999999404,true,NA,NA,NA,NA,NA
