workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,block,trial,event,stim,answer,label_left,label_right,left_image,right_image,condition,response,response_time,response_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,6,18,building,i_c_015.jpg,right,skyscraper,cottage,NA,NA,NA,right,1459.90000009537,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,6,19,building,i_c_012.jpg,right,skyscraper,cottage,NA,NA,NA,right,1306.29999995232,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,6,20,size,m_l_006.jpg,right,small,large,NA,NA,NA,right,1859.79999995232,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,6,21,size,n_s_008.jpg,left,small,large,NA,NA,NA,left,1605.80000019073,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,6,22,size,m_s_024.jpg,left,small,large,NA,NA,NA,left,2137.09999990463,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,6,23,size,m_s_004.jpg,left,small,large,NA,NA,NA,left,1431.59999990463,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,6,24,size,n_s_019.jpg,right,large,small,NA,NA,NA,right,878,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,6,25,origin,n_l_001.jpg,right,manmade,natural,NA,NA,NA,right,1284.79999995232,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,6,26,origin,n_l_026.jpg,left,natural,manmade,NA,NA,NA,left,1709.19999980927,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,6,27,origin,m_l_020.jpg,right,natural,manmade,NA,NA,NA,right,874.399999856949,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,6,28,origin,m_s_003.jpg,left,manmade,natural,NA,NA,NA,left,1522.29999995232,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,6,29,origin,n_s_017.jpg,left,natural,manmade,NA,NA,NA,left,1070.30000019073,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,0,NA,NA,right,NA,NA,c_2_012.jpg,c_1_027.jpg,within,NA,NaN,NA,right,3173.100000143051,1,1,1539
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,1,NA,NA,left,NA,NA,m_s_004.jpg,n_l_026.jpg,between-small,NA,NaN,NA,left,8013.200000047684,1,2,896.1999998092651
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,2,NA,NA,left,NA,NA,o_c_024.jpg,i_s_001.jpg,between-small,NA,NaN,NA,left,3251,1,1,1136.7999999523163
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,3,NA,NA,left,NA,NA,a_2_009.jpg,c_2_017.jpg,between-small,NA,NaN,NA,left,5048.200000047684,1,2,945.5
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,4,NA,NA,left,NA,NA,o_s_016.jpg,i_c_012.jpg,within,NA,NaN,NA,left,2034.1000001430511,1,2,784.1999998092651
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,5,NA,NA,right,NA,NA,m_l_020.jpg,n_s_019.jpg,between-small,NA,NaN,NA,right,1377.6000001430511,1,1,961.1000001430511
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,6,NA,NA,left,NA,NA,n_l_001.jpg,m_s_003.jpg,within,NA,NaN,NA,right,4701.399999856949,0,2,1842.9000000953674
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,7,NA,NA,left,NA,NA,c_2_014.jpg,i_s_023.jpg,between-big,NA,NaN,NA,left,6737.600000143051,1,2,1056.7000000476837
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,8,NA,NA,left,NA,NA,n_l_026.jpg,n_s_017.jpg,within,NA,NaN,NA,right,6007.099999904633,0,1,2193.399999856949
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,9,NA,NA,left,NA,NA,i_s_001.jpg,m_l_006.jpg,between-big,NA,NaN,NA,left,1984.9000000953674,1,2,1328.5
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,10,NA,NA,left,NA,NA,i_s_024.jpg,o_s_016.jpg,between-small,NA,NaN,NA,left,1138.2999999523163,1,2,879.9000000953674
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,11,NA,NA,right,NA,NA,m_s_024.jpg,i_c_012.jpg,between-big,NA,NaN,NA,right,2282.100000143051,1,2,1472.0999999046326
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,12,NA,NA,right,NA,NA,i_s_019.jpg,c_2_025.jpg,between-big,NA,NaN,NA,right,3235.5,1,2,861.9000000953674
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,13,NA,NA,left,NA,NA,i_c_021.jpg,i_c_015.jpg,within,NA,NaN,NA,right,1952.2000000476837,0,0,2707.7000000476837
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,14,NA,NA,left,NA,NA,m_s_024.jpg,n_l_001.jpg,between-small,NA,NaN,NA,left,2859.5,1,1,1441.5
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,15,NA,NA,right,NA,NA,c_1_027.jpg,c_2_009.jpg,between-small,NA,NaN,NA,left,896.7999999523163,0,1,1232.7999999523163
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,16,NA,NA,left,NA,NA,i_s_019.jpg,o_c_024.jpg,within,NA,NaN,NA,right,1827.3999998569489,0,1,1458
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,17,NA,NA,right,NA,NA,n_s_008.jpg,i_c_015.jpg,between-big,NA,NaN,NA,right,1682.8999998569489,1,1,877.7000000476837
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,18,NA,NA,left,NA,NA,m_l_006.jpg,m_s_004.jpg,within,NA,NaN,NA,right,1634.0999999046326,0,1,2114.7999999523163
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,19,NA,NA,right,NA,NA,c_2_009.jpg,a_1_005.jpg,within,NA,NaN,NA,left,6273.900000095367,0,2,1186.2999999523163
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,20,NA,NA,right,NA,NA,i_s_024.jpg,i_s_023.jpg,within,NA,NaN,NA,left,1683.0999999046326,0,0,1536.9000000953674
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,21,NA,NA,left,NA,NA,o_c_013.jpg,i_c_021.jpg,between-small,NA,NaN,NA,left,1312.4000000953674,1,1,2337.199999809265
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,22,NA,NA,left,NA,NA,c_2_021.jpg,a_2_026.jpg,within,NA,NaN,NA,right,1120.7000000476837,0,1,1232.2999999523163
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,23,NA,NA,left,NA,NA,a_2_026.jpg,c_2_014.jpg,between-small,NA,NaN,NA,right,1727.7999999523163,0,1,1923.0999999046326
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,24,NA,NA,left,NA,NA,c_2_012.jpg,o_c_013.jpg,between-big,NA,NaN,NA,left,1796.5999999046326,1,2,1984.9000000953674
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,25,NA,NA,right,NA,NA,c_2_025.jpg,c_2_017.jpg,within,NA,NaN,NA,left,1127.9000000953674,0,1,881.3999998569489
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,6,26,NA,NA,left,NA,NA,n_s_008.jpg,n_s_019.jpg,within,NA,NaN,NA,left,1793.9000000953674,1,1,945.6000001430511
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,0,building,i_c_018.jpg,left,cottage,skyscraper,NA,NA,NA,left,2410.5,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,1,building,i_s_007.jpg,left,skyscraper,cottage,NA,NA,NA,left,1257,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,2,building,i_c_008.jpg,left,cottage,skyscraper,NA,NA,NA,left,1630.70000004768,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,3,building,i_s_011.jpg,right,cottage,skyscraper,NA,NA,NA,right,1159,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,4,building,i_s_013.jpg,right,cottage,skyscraper,NA,NA,NA,right,1566.79999995232,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,5,location,o_c_011.jpg,right,indoor,outdoor,NA,NA,NA,right,1670.5,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,6,location,o_c_008.jpg,left,outdoor,indoor,NA,NA,NA,left,1722.29999995232,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,7,location,i_c_005.jpg,right,outdoor,indoor,NA,NA,NA,right,1611.80000019073,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,8,location,i_c_024.jpg,right,outdoor,indoor,NA,NA,NA,right,2424.39999985695,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,9,location,o_s_003.jpg,right,indoor,outdoor,NA,NA,NA,right,981.299999952316,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,10,syllable,a_2_015.jpg,right,1 syllable,2 syllables,NA,NA,NA,right,964.200000047684,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,11,syllable,a_2_027.jpg,right,1 syllable,2 syllables,NA,NA,NA,right,1495.29999995232,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,12,syllable,c_2_015.jpg,right,1 syllable,2 syllables,NA,NA,NA,right,1308.10000014305,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,13,syllable,c_1_026.jpg,right,2 syllables,1 syllable,NA,NA,NA,right,2152.5,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,14,syllable,a_2_018.jpg,right,2 syllables,1 syllable,NA,NA,NA,left,1805.39999985695,false,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,15,abstractness,c_1_023.jpg,right,abstract,concrete,NA,NA,NA,right,816.5,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,16,abstractness,a_2_003.jpg,left,abstract,concrete,NA,NA,NA,left,1229,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,17,abstractness,a_1_010.jpg,left,abstract,concrete,NA,NA,NA,left,1314.69999980927,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,18,abstractness,a_2_023.jpg,left,abstract,concrete,NA,NA,NA,left,1516.70000004768,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,19,abstractness,c_1_008.jpg,left,concrete,abstract,NA,NA,NA,left,1149.20000004768,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,20,size,m_l_017.jpg,left,large,small,NA,NA,NA,left,1288.79999995232,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,21,size,m_s_006.jpg,right,large,small,NA,NA,NA,right,1972.20000004768,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,22,size,m_l_016.jpg,left,large,small,NA,NA,NA,left,979.700000047684,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,23,size,n_s_013.jpg,left,small,large,NA,NA,NA,left,1265.70000004768,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,24,size,m_l_019.jpg,right,small,large,NA,NA,NA,right,994.600000143051,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,25,origin,n_l_002.jpg,left,natural,manmade,NA,NA,NA,left,1281.70000004768,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,26,origin,m_l_002.jpg,left,manmade,natural,NA,NA,NA,left,1102.79999995232,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,27,origin,n_l_018.jpg,right,manmade,natural,NA,NA,NA,right,969.299999952316,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,28,origin,m_l_027.jpg,left,manmade,natural,NA,NA,NA,left,1768.79999995232,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,7,29,origin,n_l_016.jpg,right,manmade,natural,NA,NA,NA,right,1180.09999990463,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,0,NA,NA,left,NA,NA,a_2_015.jpg,c_1_026.jpg,within,NA,NaN,NA,left,4776.799999952316,1,1,1615.7999999523163
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,1,NA,NA,left,NA,NA,c_1_026.jpg,a_2_003.jpg,between-small,NA,NaN,NA,left,2868.600000143051,1,2,881.4000000953674
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,2,NA,NA,left,NA,NA,c_2_015.jpg,c_1_023.jpg,between-small,NA,NaN,NA,right,4240.299999952316,0,1,1522.2999999523163
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,3,NA,NA,right,NA,NA,m_s_006.jpg,a_2_023.jpg,between-big,NA,NaN,NA,right,1986.2000000476837,1,2,4362.299999952316
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,4,NA,NA,right,NA,NA,o_c_011.jpg,i_c_008.jpg,between-small,NA,NaN,NA,right,7718.600000143051,1,1,1119.3000001907349
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,5,NA,NA,right,NA,NA,n_l_002.jpg,m_l_016.jpg,between-small,NA,NaN,NA,right,7481.400000095367,1,1,1071.2999999523163
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,6,NA,NA,left,NA,NA,n_l_002.jpg,m_l_027.jpg,within,NA,NaN,NA,right,1265.9000000953674,0,1,1729.6000001430511
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,7,NA,NA,right,NA,NA,i_c_005.jpg,i_s_013.jpg,between-small,NA,NaN,NA,left,2193.9000000953674,0,1,1489
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,8,NA,NA,right,NA,NA,i_s_011.jpg,i_c_018.jpg,within,NA,NaN,NA,left,2707.899999856949,0,1,1074.0999999046326
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,9,NA,NA,left,NA,NA,i_s_007.jpg,i_s_013.jpg,within,NA,NaN,NA,left,1330,1,1,926.6000001430511
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,10,NA,NA,right,NA,NA,m_l_016.jpg,c_1_008.jpg,between-big,NA,NaN,NA,right,2121.5,1,2,1185.8000001907349
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,11,NA,NA,right,NA,NA,c_2_015.jpg,o_s_003.jpg,between-big,NA,NaN,NA,right,2001.1000001430511,1,2,1104.7999999523163
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,12,NA,NA,right,NA,NA,a_1_010.jpg,a_2_018.jpg,between-small,NA,NaN,NA,left,1072.3999998569489,0,2,943.5
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,13,NA,NA,left,NA,NA,i_c_024.jpg,a_2_027.jpg,between-big,NA,NaN,NA,left,3123.5,1,2,833.3999998569489
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,14,NA,NA,right,NA,NA,o_c_008.jpg,i_s_011.jpg,between-small,NA,NaN,NA,left,2347,0,1,2963
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,15,NA,NA,left,NA,NA,a_1_010.jpg,m_l_017.jpg,between-big,NA,NaN,NA,left,2112.899999856949,1,2,1921.5999999046326
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,16,NA,NA,right,NA,NA,m_l_002.jpg,n_s_013.jpg,between-small,NA,NaN,NA,right,1009.9000000953674,1,1,976.4000000953674
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,17,NA,NA,right,NA,NA,o_s_003.jpg,o_c_008.jpg,within,NA,NaN,NA,right,2017.9000000953674,1,1,2064.4000000953674
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,18,NA,NA,right,NA,NA,a_2_018.jpg,a_2_027.jpg,within,NA,NaN,NA,right,1298.5,1,1,1121.2000000476837
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,19,NA,NA,right,NA,NA,n_l_016.jpg,m_l_002.jpg,within,NA,NaN,NA,left,1578.2000000476837,0,1,1425.0999999046326
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,20,NA,NA,right,NA,NA,a_2_015.jpg,i_c_005.jpg,between-big,NA,NaN,NA,right,2034.5,1,2,1377.5999999046326
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,21,NA,NA,left,NA,NA,m_l_017.jpg,n_s_013.jpg,within,NA,NaN,NA,right,1552.6000001430511,0,1,1313.7000000476837
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,22,NA,NA,right,NA,NA,m_l_019.jpg,m_s_006.jpg,within,NA,NaN,NA,left,801.5,0,0,5607.799999952316
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,23,NA,NA,left,NA,NA,a_2_003.jpg,c_1_008.jpg,within,NA,NaN,NA,right,3301.7000000476837,0,1,2753.7000000476837
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,24,NA,NA,right,NA,NA,a_2_023.jpg,c_1_023.jpg,within,NA,NaN,NA,right,1552.5,1,1,898
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,25,NA,NA,right,NA,NA,n_l_018.jpg,m_l_019.jpg,between-small,NA,NaN,NA,right,2043.7000000476837,1,1,977.6999998092651
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,NA,true,7,26,NA,NA,left,NA,NA,o_c_011.jpg,i_c_024.jpg,within,NA,NaN,NA,right,1776.7999999523163,0,1,1296.1000001430511
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,8,0,size,n_l_005.jpg,right,small,large,NA,NA,NA,right,2255.39999985695,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,8,1,size,m_s_018.jpg,left,small,large,NA,NA,NA,left,2027,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,8,2,size,n_s_002.jpg,left,small,large,NA,NA,NA,left,951.700000047684,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,8,3,size,m_l_007.jpg,left,large,small,NA,NA,NA,left,1138.59999990463,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,8,4,size,m_l_012.jpg,left,large,small,NA,NA,NA,left,787.799999952316,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,8,5,origin,n_s_001.jpg,right,manmade,natural,NA,NA,NA,right,1401.40000009537,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,8,6,origin,n_s_016.jpg,left,natural,manmade,NA,NA,NA,left,1375.89999985695,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,8,7,origin,m_s_011.jpg,right,natural,manmade,NA,NA,NA,right,1809,true,NA,NA,NA,NA,NA
nUAoRJz8,NA,NA,nUAoRJz8,2020-0188,2021-11-03,00:31:15,01:38:29,NA,incomplete,false,true,NA,8,8,origin,m_s_020.jpg,right,natural,manmade,NA,NA,NA,right,1039.70000004768,true,NA,NA,NA,NA,NA
