workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,block,trial,event,stim,answer,label_left,label_right,left_image,right_image,condition,response,response_time,response_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,true,NA,0,16,location,o_c_027.jpg,left,outdoor,indoor,NA,NA,NA,left,2163,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,true,NA,0,17,location,i_s_018.jpg,left,indoor,outdoor,NA,NA,NA,left,1177,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,true,NA,0,18,location,o_s_026.jpg,left,outdoor,indoor,NA,NA,NA,left,2077,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,true,NA,0,19,location,o_c_024.jpg,left,outdoor,indoor,NA,NA,NA,left,1471.99999999997,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,true,NA,0,20,syllable,a_2_009.jpg,right,2 syllables,1 syllable,NA,NA,NA,left,1953,false,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,true,NA,0,21,syllable,a_1_019.jpg,right,1 syllable,2 syllables,NA,NA,NA,left,1568,false,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,true,NA,0,22,syllable,c_1_006.jpg,right,2 syllables,1 syllable,NA,NA,NA,right,1324,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,true,NA,0,23,syllable,a_2_001.jpg,right,2 syllables,1 syllable,NA,NA,NA,left,1606,false,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,true,NA,0,24,syllable,a_2_025.jpg,right,1 syllable,2 syllables,NA,NA,NA,right,1481,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,true,NA,0,25,abstractness,a_2_018.jpg,left,abstract,concrete,NA,NA,NA,left,1909,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,true,NA,0,26,abstractness,c_2_024.jpg,left,concrete,abstract,NA,NA,NA,left,1479,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,true,NA,0,27,abstractness,c_1_019.jpg,left,concrete,abstract,NA,NA,NA,left,2084,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,true,NA,0,28,abstractness,c_2_010.jpg,left,concrete,abstract,NA,NA,NA,left,1349,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,true,NA,0,29,abstractness,a_1_001.jpg,left,abstract,concrete,NA,NA,NA,left,1551,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,0,NA,NA,right,NA,NA,m_l_017.jpg,n_s_002.jpg,within,NA,NaN,NA,left,1964.999999999971,0,1,5422
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,1,NA,NA,right,NA,NA,i_c_028.jpg,m_l_017.jpg,between-big,NA,NaN,NA,right,5917,1,2,5322
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,2,NA,NA,left,NA,NA,i_c_015.jpg,o_c_027.jpg,between-small,NA,NaN,NA,left,2951,1,1,4335
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,3,NA,NA,right,NA,NA,a_1_001.jpg,c_2_024.jpg,within,NA,NaN,NA,right,6168,1,0,3191
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,4,NA,NA,right,NA,NA,o_c_018.jpg,i_c_009.jpg,within,NA,NaN,NA,right,3162.999999999942,1,0,2294
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,5,NA,NA,left,NA,NA,a_2_018.jpg,c_2_010.jpg,within,NA,NaN,NA,left,4023,1,0,2862
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,6,NA,NA,left,NA,NA,i_s_011.jpg,o_s_026.jpg,within,NA,NaN,NA,right,3400,0,1,1688
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,7,NA,NA,left,NA,NA,a_2_009.jpg,a_2_001.jpg,within,NA,NaN,NA,right,3658,0,0,2264.999999999942
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,8,NA,NA,right,NA,NA,a_2_018.jpg,c_1_006.jpg,between-small,NA,NaN,NA,right,3402.000000000058,1,0,2891
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,9,NA,NA,right,NA,NA,o_c_024.jpg,o_c_027.jpg,within,NA,NaN,NA,right,2975,1,1,1141
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,10,NA,NA,right,NA,NA,c_2_024.jpg,a_2_001.jpg,between-small,NA,NaN,NA,left,2183,0,0,1483.9999999999418
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,11,NA,NA,right,NA,NA,c_1_019.jpg,a_2_025.jpg,between-small,NA,NaN,NA,left,1700,0,0,2228.000000000058
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,12,NA,NA,left,NA,NA,o_c_024.jpg,c_1_006.jpg,between-big,NA,NaN,NA,left,1866,1,1,1342
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,13,NA,NA,right,NA,NA,a_2_025.jpg,a_1_019.jpg,within,NA,NaN,NA,right,2264,1,1,1968.9999999999418
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,14,NA,NA,left,NA,NA,i_s_018.jpg,a_2_009.jpg,between-big,NA,NaN,NA,right,4319,0,3,2498
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,15,NA,NA,left,NA,NA,m_l_018.jpg,m_s_009.jpg,between-small,NA,NaN,NA,left,2849,1,2,1447
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,16,NA,NA,right,NA,NA,i_s_011.jpg,i_c_028.jpg,between-small,NA,NaN,NA,left,3210.999999999942,0,2,3726
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,17,NA,NA,left,NA,NA,o_s_026.jpg,a_1_019.jpg,between-big,NA,NaN,NA,left,1953.9999999999418,1,3,1623
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,18,NA,NA,right,NA,NA,i_c_009.jpg,m_l_019.jpg,between-big,NA,NaN,NA,right,1662,1,3,1244
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,19,NA,NA,right,NA,NA,i_c_015.jpg,o_s_003.jpg,within,NA,NaN,NA,right,2396.999999999942,1,2,1854
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,20,NA,NA,right,NA,NA,n_l_025.jpg,n_s_023.jpg,within,NA,NaN,NA,right,1722,1,1,1306
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,21,NA,NA,left,NA,NA,n_s_013.jpg,o_s_003.jpg,between-big,NA,NaN,NA,left,1704,1,1,1881
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,22,NA,NA,left,NA,NA,o_c_018.jpg,i_s_018.jpg,between-small,NA,NaN,NA,left,4296,1,1,3727
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,23,NA,NA,right,NA,NA,n_l_023.jpg,n_l_015.jpg,within,NA,NaN,NA,left,3719,0,0,1667
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,24,NA,NA,left,NA,NA,n_l_025.jpg,n_s_002.jpg,between-small,NA,NaN,NA,left,3757,1,1,1021.0000000000582
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,25,NA,NA,right,NA,NA,n_s_013.jpg,n_l_023.jpg,between-small,NA,NaN,NA,right,1457,1,1,1630
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,true,NA,true,0,26,NA,NA,left,NA,NA,m_s_009.jpg,m_l_019.jpg,within,NA,NaN,NA,right,1482,0,1,1980
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,0,origin,n_l_017.jpg,left,natural,manmade,NA,NA,NA,left,1632.00000000006,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,1,origin,n_s_026.jpg,left,natural,manmade,NA,NA,NA,left,1601.99999999994,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,2,origin,m_s_016.jpg,left,manmade,natural,NA,NA,NA,left,1230.00000000006,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,3,origin,n_s_016.jpg,left,natural,manmade,NA,NA,NA,left,1100,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,4,origin,m_s_001.jpg,left,manmade,natural,NA,NA,NA,left,2090.00000000006,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,5,size,m_l_025.jpg,left,large,small,NA,NA,NA,left,1379,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,6,size,n_s_009.jpg,right,large,small,NA,NA,NA,right,3203.99999999988,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,7,size,m_s_017.jpg,left,small,large,NA,NA,NA,left,1682,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,8,size,n_s_017.jpg,left,small,large,NA,NA,NA,left,1640,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,9,size,n_s_018.jpg,right,large,small,NA,NA,NA,right,1350,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,10,location,o_c_009.jpg,right,indoor,outdoor,NA,NA,NA,right,1991,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,11,location,o_s_001.jpg,right,indoor,outdoor,NA,NA,NA,right,1210,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,12,location,i_s_026.jpg,left,indoor,outdoor,NA,NA,NA,left,1947.99999999988,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,13,location,o_s_012.jpg,right,indoor,outdoor,NA,NA,NA,right,1198,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,14,location,i_c_022.jpg,left,indoor,outdoor,NA,NA,NA,left,1520,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,15,building,o_c_026.jpg,left,cottage,skyscraper,NA,NA,NA,left,1574,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,16,building,o_c_011.jpg,left,cottage,skyscraper,NA,NA,NA,left,1186.99999999988,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,17,building,i_c_013.jpg,left,cottage,skyscraper,NA,NA,NA,left,1668,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,18,building,i_c_003.jpg,right,skyscraper,cottage,NA,NA,NA,right,1200,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,19,building,i_c_024.jpg,left,cottage,skyscraper,NA,NA,NA,left,2442,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,20,syllable,c_1_011.jpg,right,1 syllable,2 syllables,NA,NA,NA,left,1536.99999999988,false,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,21,syllable,a_2_008.jpg,right,2 syllables,1 syllable,NA,NA,NA,left,2249,false,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,22,syllable,a_1_012.jpg,right,2 syllables,1 syllable,NA,NA,NA,right,1472,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,23,syllable,a_2_004.jpg,right,1 syllable,2 syllables,NA,NA,NA,right,2394,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,24,syllable,c_2_028.jpg,right,2 syllables,1 syllable,NA,NA,NA,left,1740,false,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,25,abstractness,a_1_024.jpg,left,abstract,concrete,NA,NA,NA,left,2679.00000000012,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,26,abstractness,a_1_007.jpg,left,abstract,concrete,NA,NA,NA,left,2862.00000000012,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,27,abstractness,c_2_001.jpg,right,abstract,concrete,NA,NA,NA,right,1570,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,28,abstractness,c_1_017.jpg,right,abstract,concrete,NA,NA,NA,right,904,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,true,NA,1,29,abstractness,c_2_020.jpg,left,concrete,abstract,NA,NA,NA,left,2233,true,NA,NA,NA,NA,NA
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,0,NA,NA,right,NA,NA,c_1_017.jpg,a_1_024.jpg,within,NA,NaN,NA,right,11576,1,1,2377.9999999998836
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,1,NA,NA,left,NA,NA,o_c_011.jpg,i_c_024.jpg,within,NA,NaN,NA,left,1409,1,1,2590
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,2,NA,NA,left,NA,NA,c_1_011.jpg,a_2_004.jpg,within,NA,NaN,NA,left,1880,1,2,7292
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,3,NA,NA,left,NA,NA,i_c_022.jpg,i_c_013.jpg,between-small,NA,NaN,NA,left,2908,1,1,1993.9999999998836
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,4,NA,NA,right,NA,NA,n_s_018.jpg,n_s_009.jpg,within,NA,NaN,NA,right,1998,1,0,2818
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,5,NA,NA,right,NA,NA,c_1_011.jpg,i_c_013.jpg,between-big,NA,NaN,NA,right,2726,1,2,2315.9999999998836
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,6,NA,NA,right,NA,NA,a_1_024.jpg,a_1_012.jpg,between-small,NA,NaN,NA,right,1708,1,2,1849
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,7,NA,NA,left,NA,NA,c_2_028.jpg,c_2_001.jpg,between-small,NA,NaN,NA,left,3057,1,2,1620
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,8,NA,NA,left,NA,NA,m_s_016.jpg,m_l_025.jpg,between-small,NA,NaN,NA,left,4765,1,2,2378.0000000001164
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,9,NA,NA,right,NA,NA,o_c_011.jpg,o_s_012.jpg,between-small,NA,NaN,NA,right,4817.999999999884,1,1,2035
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,10,NA,NA,right,NA,NA,o_s_012.jpg,o_c_009.jpg,within,NA,NaN,NA,right,2345,1,2,5401
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,11,NA,NA,right,NA,NA,n_s_009.jpg,n_s_016.jpg,between-small,NA,NaN,NA,right,3558,1,2,4095.0000000001164
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,12,NA,NA,left,NA,NA,i_c_024.jpg,a_1_012.jpg,between-big,NA,NaN,NA,left,8141.999999999884,1,2,1587
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,13,NA,NA,left,NA,NA,i_c_003.jpg,a_2_008.jpg,between-big,NA,NaN,NA,left,3357,1,2,951
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,14,NA,NA,left,NA,NA,o_s_001.jpg,i_c_022.jpg,within,NA,NaN,NA,right,4669,0,2,1317
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,15,NA,NA,left,NA,NA,m_l_025.jpg,n_s_017.jpg,within,NA,NaN,NA,left,4213,1,2,1899
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,16,NA,NA,left,NA,NA,i_s_026.jpg,o_c_026.jpg,between-small,NA,NaN,NA,left,5790.999999999884,1,2,2527.0000000001164
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,17,NA,NA,right,NA,NA,a_1_007.jpg,a_2_004.jpg,between-small,NA,NaN,NA,right,3678,1,2,1497
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,18,NA,NA,right,NA,NA,c_2_028.jpg,a_2_008.jpg,within,NA,NaN,NA,left,1185,0,2,2002
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,19,NA,NA,left,NA,NA,n_l_017.jpg,n_s_016.jpg,within,NA,NaN,NA,left,1668,1,0,1767
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,20,NA,NA,right,NA,NA,m_s_001.jpg,n_s_026.jpg,within,NA,NaN,NA,right,2125,1,0,1743
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,21,NA,NA,left,NA,NA,n_s_017.jpg,o_s_001.jpg,between-big,NA,NaN,NA,left,1810.0000000001164,1,2,1326
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,22,NA,NA,right,NA,NA,i_s_026.jpg,n_s_018.jpg,between-big,NA,NaN,NA,right,1361,1,2,1920.0000000001164
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,23,NA,NA,left,NA,NA,o_c_026.jpg,i_c_003.jpg,within,NA,NaN,NA,left,1586,1,2,1439
jqKePArS,NA,NA,jqKePArS,2020-0188,2021-09-27,15:06:36,16:04:04,NA,incomplete,false,NA,true,1,24,NA,NA,right,NA,NA,o_c_009.jpg,m_s_017.jpg,between-big,NA,NaN,NA,right,3398,1,2,1214
