workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,block,trial,event,stim,answer,label_left,label_right,left_image,right_image,condition,response,response_time,response_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,true,NA,0,22,syllable,c_1_021.jpg,right,2 syllables,1 syllable,NA,NA,NA,right,1358,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,true,NA,0,23,syllable,a_2_016.jpg,right,1 syllable,2 syllables,NA,NA,NA,right,1311,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,true,NA,0,24,syllable,c_2_023.jpg,right,2 syllables,1 syllable,NA,NA,NA,left,940,false,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,true,NA,0,25,abstractness,c_2_004.jpg,left,concrete,abstract,NA,NA,NA,left,2283,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,true,NA,0,26,abstractness,a_2_028.jpg,left,abstract,concrete,NA,NA,NA,left,1288,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,true,NA,0,27,abstractness,c_1_003.jpg,left,concrete,abstract,NA,NA,NA,left,1146,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,true,NA,0,28,abstractness,a_1_006.jpg,left,abstract,concrete,NA,NA,NA,left,1030,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,true,NA,0,29,abstractness,c_2_028.jpg,right,abstract,concrete,NA,NA,NA,right,1158,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,0,NA,NA,right,NA,NA,o_s_009.jpg,i_c_022.jpg,within,NA,NaN,NA,right,2790,1,0,5579
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,1,NA,NA,left,NA,NA,a_2_028.jpg,c_2_028.jpg,within,NA,NaN,NA,left,2375,1,1,2094.000000000058
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,2,NA,NA,left,NA,NA,c_2_023.jpg,c_1_003.jpg,between-small,NA,NaN,NA,left,3401,1,2,1487
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,3,NA,NA,left,NA,NA,c_2_004.jpg,a_1_006.jpg,within,NA,NaN,NA,left,3219,1,1,949
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,4,NA,NA,right,NA,NA,n_l_003.jpg,m_s_027.jpg,between-small,NA,NaN,NA,right,2573,1,2,1617
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,5,NA,NA,right,NA,NA,m_s_027.jpg,m_l_007.jpg,within,NA,NaN,NA,right,1425,1,1,913
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,6,NA,NA,left,NA,NA,m_s_006.jpg,m_l_011.jpg,between-small,NA,NaN,NA,left,1458,1,2,1026.9999999999418
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,7,NA,NA,right,NA,NA,o_c_010.jpg,o_c_012.jpg,within,NA,NaN,NA,right,2047,1,2,1170
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,8,NA,NA,left,NA,NA,n_s_026.jpg,m_l_022.jpg,within,NA,NaN,NA,left,2461,1,1,1185
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,9,NA,NA,left,NA,NA,o_c_021.jpg,o_c_017.jpg,within,NA,NaN,NA,left,1902.9999999999418,1,2,1831
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,10,NA,NA,left,NA,NA,o_c_017.jpg,o_c_012.jpg,between-small,NA,NaN,NA,left,2779.999999999942,1,1,2077.999999999942
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,11,NA,NA,right,NA,NA,c_1_021.jpg,o_c_010.jpg,between-big,NA,NaN,NA,right,4727,1,2,1657
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,12,NA,NA,left,NA,NA,c_1_021.jpg,c_2_004.jpg,between-small,NA,NaN,NA,left,2008.9999999999418,1,2,1562
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,13,NA,NA,right,NA,NA,i_c_002.jpg,o_c_022.jpg,between-small,NA,NaN,NA,right,4613,1,2,1156
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,14,NA,NA,left,NA,NA,o_s_009.jpg,a_2_027.jpg,between-big,NA,NaN,NA,left,1497.0000000000582,1,3,2060
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,15,NA,NA,left,NA,NA,i_c_002.jpg,a_2_012.jpg,between-big,NA,NaN,NA,left,1983,1,2,1406
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,16,NA,NA,left,NA,NA,a_2_016.jpg,a_2_028.jpg,between-small,NA,NaN,NA,left,2517,1,2,1370
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,17,NA,NA,right,NA,NA,i_c_022.jpg,o_c_002.jpg,between-small,NA,NaN,NA,left,6588.999999999942,0,2,1952
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,18,NA,NA,left,NA,NA,a_2_027.jpg,c_2_023.jpg,within,NA,NaN,NA,left,8519,1,0,2358
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,19,NA,NA,right,NA,NA,o_c_021.jpg,n_l_003.jpg,between-big,NA,NaN,NA,right,1687,1,2,1378
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,20,NA,NA,right,NA,NA,a_2_016.jpg,a_2_012.jpg,within,NA,NaN,NA,right,5043,1,1,911
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,21,NA,NA,left,NA,NA,m_l_005.jpg,n_s_026.jpg,between-small,NA,NaN,NA,left,2183.000000000058,1,2,1038
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,22,NA,NA,left,NA,NA,n_s_023.jpg,m_l_005.jpg,within,NA,NaN,NA,left,1235.9999999999418,1,1,964
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,23,NA,NA,right,NA,NA,i_c_016.jpg,n_s_008.jpg,between-big,NA,NaN,NA,right,1934,1,2,1850.0000000000582
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,24,NA,NA,left,NA,NA,i_c_016.jpg,o_c_022.jpg,within,NA,NaN,NA,left,2903,1,0,1550.9999999999418
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,25,NA,NA,right,NA,NA,n_s_008.jpg,m_l_011.jpg,within,NA,NaN,NA,right,5375.999999999942,1,1,3083
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,true,NA,true,0,26,NA,NA,left,NA,NA,m_l_022.jpg,o_c_002.jpg,between-big,NA,NaN,NA,left,2405,1,2,2837
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,0,size,m_l_028.jpg,right,small,large,NA,NA,NA,right,1517,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,1,size,n_s_020.jpg,right,large,small,NA,NA,NA,right,1681,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,2,size,m_s_023.jpg,left,small,large,NA,NA,NA,left,1830,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,3,size,m_s_011.jpg,left,small,large,NA,NA,NA,left,1140,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,4,size,n_s_027.jpg,right,large,small,NA,NA,NA,right,1550,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,5,origin,n_s_018.jpg,right,manmade,natural,NA,NA,NA,right,1609,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,6,origin,n_s_006.jpg,left,natural,manmade,NA,NA,NA,left,2208,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,7,origin,n_l_016.jpg,left,natural,manmade,NA,NA,NA,left,945,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,8,origin,n_l_002.jpg,right,manmade,natural,NA,NA,NA,right,1364,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,9,origin,m_l_010.jpg,right,natural,manmade,NA,NA,NA,right,1254,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,10,building,o_c_019.jpg,left,cottage,skyscraper,NA,NA,NA,left,907,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,11,building,o_c_004.jpg,right,skyscraper,cottage,NA,NA,NA,right,1149,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,12,building,o_c_014.jpg,left,cottage,skyscraper,NA,NA,NA,left,907,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,13,building,i_s_007.jpg,right,cottage,skyscraper,NA,NA,NA,right,1618,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,14,building,i_s_009.jpg,left,skyscraper,cottage,NA,NA,NA,left,1662,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,15,location,i_c_017.jpg,left,indoor,outdoor,NA,NA,NA,left,1547,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,16,location,o_s_026.jpg,left,outdoor,indoor,NA,NA,NA,left,1477,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,17,location,i_s_015.jpg,right,outdoor,indoor,NA,NA,NA,right,1341,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,18,location,i_c_025.jpg,left,indoor,outdoor,NA,NA,NA,left,1054.00000000012,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,19,location,i_s_024.jpg,left,indoor,outdoor,NA,NA,NA,left,1496,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,20,syllable,c_1_011.jpg,right,1 syllable,2 syllables,NA,NA,NA,left,1865,false,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,21,syllable,a_1_027.jpg,right,2 syllables,1 syllable,NA,NA,NA,right,2012,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,22,syllable,c_2_018.jpg,right,1 syllable,2 syllables,NA,NA,NA,right,1199,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,23,syllable,c_2_007.jpg,right,1 syllable,2 syllables,NA,NA,NA,right,1498,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,24,syllable,a_1_002.jpg,right,1 syllable,2 syllables,NA,NA,NA,left,948,false,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,25,abstractness,c_2_014.jpg,left,concrete,abstract,NA,NA,NA,left,2081,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,26,abstractness,c_1_014.jpg,left,concrete,abstract,NA,NA,NA,left,1212,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,27,abstractness,c_1_004.jpg,right,abstract,concrete,NA,NA,NA,right,1593,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,28,abstractness,a_1_026.jpg,left,abstract,concrete,NA,NA,NA,left,1094,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,true,NA,1,29,abstractness,c_2_016.jpg,left,concrete,abstract,NA,NA,NA,left,1355.00000000012,true,NA,NA,NA,NA,NA
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,0,NA,NA,right,NA,NA,c_2_016.jpg,c_1_014.jpg,within,NA,NaN,NA,right,2811,1,1,1097
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,1,NA,NA,left,NA,NA,o_c_004.jpg,i_s_009.jpg,within,NA,NaN,NA,left,2516.9999999998836,1,1,1748.9999999998836
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,2,NA,NA,right,NA,NA,c_2_014.jpg,c_2_018.jpg,between-small,NA,NaN,NA,right,4180.000000000116,1,2,1026
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,3,NA,NA,right,NA,NA,i_s_007.jpg,o_c_019.jpg,within,NA,NaN,NA,right,1874,1,1,1520.9999999998836
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,4,NA,NA,right,NA,NA,c_1_011.jpg,i_s_015.jpg,between-big,NA,NaN,NA,right,2183,1,2,3706.0000000001164
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,5,NA,NA,right,NA,NA,i_c_025.jpg,i_c_017.jpg,within,NA,NaN,NA,right,2547,1,1,1849
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,6,NA,NA,left,NA,NA,n_l_002.jpg,o_c_004.jpg,between-big,NA,NaN,NA,left,1703.9999999998836,1,1,7590
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,7,NA,NA,left,NA,NA,o_c_014.jpg,i_c_017.jpg,between-small,NA,NaN,NA,left,1817,1,2,826
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,8,NA,NA,left,NA,NA,n_s_020.jpg,n_s_027.jpg,within,NA,NaN,NA,left,1427,1,1,1021
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,9,NA,NA,left,NA,NA,m_l_010.jpg,o_c_014.jpg,between-big,NA,NaN,NA,left,1950,1,1,995
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,10,NA,NA,left,NA,NA,i_s_009.jpg,i_s_015.jpg,between-small,NA,NaN,NA,left,2309,1,1,2463
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,11,NA,NA,right,NA,NA,a_1_026.jpg,c_2_014.jpg,within,NA,NaN,NA,right,2117,1,0,956.0000000001164
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,12,NA,NA,left,NA,NA,a_1_027.jpg,a_1_002.jpg,within,NA,NaN,NA,right,5607,0,1,1194
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,13,NA,NA,left,NA,NA,c_2_007.jpg,c_1_014.jpg,between-small,NA,NaN,NA,left,1983,1,2,1021
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,14,NA,NA,left,NA,NA,i_s_024.jpg,c_2_018.jpg,between-big,NA,NaN,NA,left,1570,1,2,1361.9999999998836
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,15,NA,NA,right,NA,NA,m_l_010.jpg,n_s_006.jpg,within,NA,NaN,NA,right,1742,1,0,4160
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,16,NA,NA,left,NA,NA,c_1_011.jpg,c_2_007.jpg,within,NA,NaN,NA,left,3650,1,0,1442.9999999998836
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,17,NA,NA,right,NA,NA,o_c_019.jpg,n_l_016.jpg,between-big,NA,NaN,NA,right,1104.9999999998836,1,2,1553
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,18,NA,NA,left,NA,NA,o_s_026.jpg,i_s_024.jpg,within,NA,NaN,NA,left,2937.0000000001164,1,1,2995
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,19,NA,NA,right,NA,NA,o_s_026.jpg,i_s_007.jpg,between-small,NA,NaN,NA,right,2806.9999999998836,1,2,1926.0000000001164
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,20,NA,NA,right,NA,NA,c_1_004.jpg,a_1_002.jpg,between-small,NA,NaN,NA,right,2875,1,2,1839.9999999998836
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,21,NA,NA,right,NA,NA,n_l_016.jpg,n_s_027.jpg,between-small,NA,NaN,NA,right,2540,1,2,1091.9999999998836
LdS68ePn,NA,NA,LdS68ePn,2020-0188,2021-09-27,00:03:36,01:23:11,NA,incomplete,false,NA,true,1,22,NA,NA,left,NA,NA,i_c_025.jpg,a_1_027.jpg,between-big,NA,NaN,NA,left,3371,1,2,1045
