workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,block,trial,event,stim,answer,label_left,label_right,left_image,right_image,condition,response,response_time,response_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,3,NA,NA,left,NA,NA,c_2_023.jpg,c_2_003.jpg,within,NA,NaN,NA,left,9507.799999952316,1,2,1673.199999988079
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,4,NA,NA,left,NA,NA,c_2_004.jpg,a_2_023.jpg,between-small,NA,NaN,NA,right,2397.399999976158,0,1,2971
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,5,NA,NA,right,NA,NA,i_s_015.jpg,o_s_014.jpg,between-small,NA,NaN,NA,right,1949.699999988079,1,0,1531.699999988079
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,6,NA,NA,left,NA,NA,m_s_012.jpg,n_l_005.jpg,within,NA,NaN,NA,right,6354.100000023842,0,0,2726.300000011921
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,7,NA,NA,left,NA,NA,a_2_028.jpg,m_l_019.jpg,between-big,NA,NaN,NA,right,1883.4000000357628,0,1,1375.699999988079
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,8,NA,NA,left,NA,NA,n_l_005.jpg,i_s_027.jpg,between-big,NA,NaN,NA,right,1725.699999988079,0,0,1604.8999999761581
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,9,NA,NA,right,NA,NA,m_s_007.jpg,n_l_014.jpg,within,NA,NaN,NA,right,4714.200000047684,1,0,4332.800000011921
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,10,NA,NA,left,NA,NA,c_1_016.jpg,c_2_011.jpg,within,NA,NaN,NA,right,1953,0,2,3092.400000035763
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,11,NA,NA,right,NA,NA,a_1_005.jpg,c_2_018.jpg,within,NA,NaN,NA,left,6201.800000011921,0,2,1999.4000000357628
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,12,NA,NA,left,NA,NA,o_s_008.jpg,i_c_019.jpg,between-small,NA,NaN,NA,left,10432.899999976158,1,0,1397.8999999761581
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,13,NA,NA,left,NA,NA,m_l_015.jpg,n_l_014.jpg,between-small,NA,NaN,NA,left,1376.699999988079,1,2,2939.800000011921
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,14,NA,NA,right,NA,NA,i_c_012.jpg,i_s_027.jpg,within,NA,NaN,NA,right,5309.099999964237,1,0,1306.300000011921
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,15,NA,NA,right,NA,NA,n_l_019.jpg,n_l_012.jpg,between-small,NA,NaN,NA,right,3910.7999999523163,1,1,2101.599999964237
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,16,NA,NA,left,NA,NA,m_l_019.jpg,m_l_015.jpg,within,NA,NaN,NA,left,1412.800000011921,1,1,2137.199999988079
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,17,NA,NA,right,NA,NA,i_s_016.jpg,i_s_015.jpg,within,NA,NaN,NA,right,2259.400000035763,1,0,1289.800000011921
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,18,NA,NA,right,NA,NA,o_c_015.jpg,i_c_019.jpg,within,NA,NaN,NA,right,3143.699999988079,1,0,2061
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,19,NA,NA,left,NA,NA,i_c_014.jpg,o_s_014.jpg,within,NA,NaN,NA,right,1384.6000000238419,0,0,1925.699999988079
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,20,NA,NA,right,NA,NA,n_s_016.jpg,c_2_003.jpg,between-big,NA,NaN,NA,right,9791.200000047684,1,1,1608.9000000357628
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,21,NA,NA,left,NA,NA,a_2_010.jpg,n_l_026.jpg,between-big,NA,NaN,NA,right,1128.8999999761581,0,1,1475.7999999523163
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,22,NA,NA,left,NA,NA,i_c_012.jpg,i_s_020.jpg,between-small,NA,NaN,NA,right,4352.699999988079,0,0,2339.699999988079
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,23,NA,NA,left,NA,NA,n_l_019.jpg,i_c_014.jpg,between-big,NA,NaN,NA,left,1226.6000000238419,1,1,1443.300000011921
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,24,NA,NA,left,NA,NA,n_l_026.jpg,n_l_012.jpg,within,NA,NaN,NA,left,1414.300000011921,1,1,5000.700000047684
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,25,NA,NA,right,NA,NA,a_2_028.jpg,a_1_005.jpg,between-small,NA,NaN,NA,right,2179.5,1,1,1741.699999988079
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,6,26,NA,NA,left,NA,NA,a_2_023.jpg,a_2_010.jpg,within,NA,NaN,NA,left,1445.699999988079,1,1,1177.5
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,0,origin,n_l_007.jpg,right,manmade,natural,NA,NA,NA,right,2423.30000001192,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,1,origin,m_l_007.jpg,left,manmade,natural,NA,NA,NA,left,887.699999988079,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,2,origin,m_s_013.jpg,left,manmade,natural,NA,NA,NA,left,1688.40000003576,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,3,origin,m_l_018.jpg,right,natural,manmade,NA,NA,NA,right,1387.30000001192,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,4,origin,m_l_022.jpg,left,manmade,natural,NA,NA,NA,left,1207,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,5,size,n_s_012.jpg,left,small,large,NA,NA,NA,left,1784.5,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,6,size,n_s_001.jpg,left,small,large,NA,NA,NA,left,2262.69999998808,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,7,size,n_s_019.jpg,right,large,small,NA,NA,NA,right,2605.39999997616,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,8,size,m_s_026.jpg,right,large,small,NA,NA,NA,none,0,false,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,9,size,m_l_010.jpg,right,small,large,NA,NA,NA,right,2983.69999998808,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,10,syllable,a_1_008.jpg,right,1 syllable,2 syllables,NA,NA,NA,left,1384.5,false,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,11,syllable,a_1_026.jpg,right,2 syllables,1 syllable,NA,NA,NA,right,1660.5,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,12,syllable,a_1_023.jpg,right,2 syllables,1 syllable,NA,NA,NA,right,1568.59999996424,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,13,syllable,c_1_005.jpg,right,1 syllable,2 syllables,NA,NA,NA,left,1710.30000001192,false,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,14,syllable,c_2_022.jpg,right,2 syllables,1 syllable,NA,NA,NA,left,1275.69999998808,false,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,15,abstractness,c_2_008.jpg,right,abstract,concrete,NA,NA,NA,right,2018,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,16,abstractness,c_1_013.jpg,right,abstract,concrete,NA,NA,NA,right,1474,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,17,abstractness,c_1_027.jpg,right,abstract,concrete,NA,NA,NA,right,1882.80000001192,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,18,abstractness,a_1_015.jpg,right,concrete,abstract,NA,NA,NA,left,3078.80000001192,false,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,19,abstractness,a_2_025.jpg,right,concrete,abstract,NA,NA,NA,right,1380.30000001192,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,20,building,i_s_001.jpg,left,skyscraper,cottage,NA,NA,NA,left,1306.40000003576,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,21,building,o_s_004.jpg,left,skyscraper,cottage,NA,NA,NA,left,1378.80000001192,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,22,building,i_s_011.jpg,left,skyscraper,cottage,NA,NA,NA,left,2052.19999998808,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,23,building,i_c_006.jpg,left,cottage,skyscraper,NA,NA,NA,left,2623.30000001192,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,24,building,i_s_009.jpg,left,skyscraper,cottage,NA,NA,NA,right,1392.10000002384,false,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,25,location,o_c_019.jpg,right,indoor,outdoor,NA,NA,NA,right,2639.69999998808,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,26,location,i_s_021.jpg,right,outdoor,indoor,NA,NA,NA,left,2355.70000004768,false,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,27,location,i_c_027.jpg,left,indoor,outdoor,NA,NA,NA,left,1565.09999996424,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,28,location,o_s_003.jpg,right,indoor,outdoor,NA,NA,NA,right,1249.79999995232,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,7,29,location,o_c_008.jpg,right,indoor,outdoor,NA,NA,NA,right,1967.5,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,0,NA,NA,right,NA,NA,o_c_008.jpg,i_s_021.jpg,within,NA,NaN,NA,left,2249.800000011921,0,0,1434.8999999761581
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,1,NA,NA,right,NA,NA,o_s_004.jpg,a_1_015.jpg,between-big,NA,NaN,NA,right,2509.7999999523163,1,1,1887.5
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,2,NA,NA,right,NA,NA,m_s_026.jpg,n_s_012.jpg,within,NA,NaN,NA,left,4873.599999964237,0,2,2294
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,3,NA,NA,right,NA,NA,a_2_025.jpg,c_1_013.jpg,within,NA,NaN,NA,right,1994.300000011921,1,2,2251.399999976158
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,4,NA,NA,left,NA,NA,i_s_009.jpg,i_c_027.jpg,between-small,NA,NaN,NA,right,2381.5,0,0,1120.8999999761581
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,5,NA,NA,left,NA,NA,n_s_019.jpg,a_1_008.jpg,between-big,NA,NaN,NA,left,1414.699999988079,1,2,3092.7000000476837
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,6,NA,NA,right,NA,NA,c_2_008.jpg,a_1_023.jpg,between-small,NA,NaN,NA,left,1683,0,2,1955.6000000238419
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,7,NA,NA,left,NA,NA,o_c_019.jpg,o_s_003.jpg,within,NA,NaN,NA,left,2217.2000000476837,1,0,1233.699999988079
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,8,NA,NA,left,NA,NA,a_1_026.jpg,c_2_022.jpg,within,NA,NaN,NA,right,1984.2000000476837,0,2,1185
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,9,NA,NA,right,NA,NA,m_l_018.jpg,n_l_007.jpg,within,NA,NaN,NA,right,1542.800000011921,1,1,1382.5
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,10,NA,NA,right,NA,NA,o_c_019.jpg,i_s_011.jpg,between-small,NA,NaN,NA,right,3080.2000000476837,1,0,1801.5999999642372
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,11,NA,NA,right,NA,NA,m_l_010.jpg,n_s_001.jpg,within,NA,NaN,NA,right,1598.0999999642372,1,0,2007.699999988079
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,12,NA,NA,right,NA,NA,a_1_015.jpg,c_2_008.jpg,within,NA,NaN,NA,left,4799.700000047684,0,2,1995.300000011921
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,13,NA,NA,left,NA,NA,m_l_010.jpg,a_1_023.jpg,between-big,NA,NaN,NA,left,1036.9000000357628,1,1,2130.100000023842
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,14,NA,NA,right,NA,NA,i_s_011.jpg,a_2_025.jpg,between-big,NA,NaN,NA,right,8028.399999976158,1,1,1387.4000000357628
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,15,NA,NA,right,NA,NA,m_l_022.jpg,m_l_007.jpg,within,NA,NaN,NA,right,1717.0999999642372,1,1,1604.5
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,16,NA,NA,left,NA,NA,m_l_018.jpg,n_s_001.jpg,between-small,NA,NaN,NA,left,1170,1,1,1249.300000011921
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,17,NA,NA,right,NA,NA,c_1_005.jpg,a_1_008.jpg,within,NA,NaN,NA,left,2470.5,0,2,2100.600000023842
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,18,NA,NA,left,NA,NA,o_s_004.jpg,i_s_009.jpg,within,NA,NaN,NA,right,6304.599999964237,0,0,1731.4000000357628
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,19,NA,NA,right,NA,NA,n_s_012.jpg,m_s_013.jpg,between-small,NA,NaN,NA,right,3232.800000011921,1,0,1980.1000000238419
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,20,NA,NA,left,NA,NA,i_s_001.jpg,i_c_006.jpg,within,NA,NaN,NA,right,5547.800000011921,0,0,2283.699999988079
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,21,NA,NA,right,NA,NA,i_s_001.jpg,c_1_027.jpg,between-big,NA,NaN,NA,right,2227.400000035763,1,1,1270.699999988079
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,22,NA,NA,left,NA,NA,c_1_005.jpg,c_1_013.jpg,between-small,NA,NaN,NA,left,15542.400000035763,1,1,4333.099999964237
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,23,NA,NA,left,NA,NA,m_s_026.jpg,a_1_026.jpg,between-big,NA,NaN,NA,left,1249.6000000238419,1,1,1349.5999999642372
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,24,NA,NA,left,NA,NA,m_l_022.jpg,n_s_019.jpg,between-small,NA,NaN,NA,left,2316.699999988079,1,1,1796.199999988079
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,25,NA,NA,left,NA,NA,c_2_022.jpg,c_1_027.jpg,between-small,NA,NaN,NA,left,1468.699999988079,1,2,1306.699999988079
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,NA,true,7,26,NA,NA,left,NA,NA,i_c_006.jpg,i_s_021.jpg,between-small,NA,NaN,NA,left,3690.599999964237,1,0,2563.199999988079
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,0,location,i_c_026.jpg,left,indoor,outdoor,NA,NA,NA,left,1491.19999998808,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,1,location,o_c_026.jpg,right,indoor,outdoor,NA,NA,NA,right,1076.30000001192,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,2,location,o_c_023.jpg,right,indoor,outdoor,NA,NA,NA,right,2238.69999998808,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,3,location,i_s_005.jpg,right,outdoor,indoor,NA,NA,NA,right,1244.89999997616,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,4,location,o_c_006.jpg,right,indoor,outdoor,NA,NA,NA,right,2109.5,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,5,building,o_c_009.jpg,right,skyscraper,cottage,NA,NA,NA,right,1245.69999998808,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,6,building,o_s_001.jpg,left,skyscraper,cottage,NA,NA,NA,left,1745,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,7,building,i_c_009.jpg,right,skyscraper,cottage,NA,NA,NA,right,2185.40000003576,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,8,building,o_c_004.jpg,left,cottage,skyscraper,NA,NA,NA,left,1908.69999998808,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,9,building,i_c_016.jpg,right,skyscraper,cottage,NA,NA,NA,right,2326.60000002384,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,10,origin,n_l_024.jpg,right,manmade,natural,NA,NA,NA,right,1757.09999996424,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,11,origin,m_s_001.jpg,right,natural,manmade,NA,NA,NA,right,1675.60000002384,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,12,origin,n_l_009.jpg,left,natural,manmade,NA,NA,NA,left,2628.80000001192,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,13,origin,m_s_025.jpg,left,manmade,natural,NA,NA,NA,left,1972.59999996424,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,14,origin,n_l_016.jpg,right,manmade,natural,NA,NA,NA,right,2527.80000001192,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,15,size,n_s_024.jpg,right,large,small,NA,NA,NA,right,2216.39999997616,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,16,size,m_l_023.jpg,right,small,large,NA,NA,NA,right,1250.10000002384,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,17,size,m_l_017.jpg,right,small,large,NA,NA,NA,right,1170.60000002384,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,18,size,n_l_001.jpg,right,small,large,NA,NA,NA,right,1673.5,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,19,size,n_l_011.jpg,left,large,small,NA,NA,NA,left,1489.79999995232,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,20,syllable,a_1_027.jpg,right,1 syllable,2 syllables,NA,NA,NA,left,1541.90000003576,false,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,21,syllable,a_2_017.jpg,right,2 syllables,1 syllable,NA,NA,NA,left,1109.30000001192,false,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,22,syllable,a_2_008.jpg,right,1 syllable,2 syllables,NA,NA,NA,right,1417.69999998808,true,NA,NA,NA,NA,NA
TZ34OsrE,NA,NA,TZ34OsrE,2020-0188,2021-11-02,16:07:31,17:35:52,NA,incomplete,false,true,NA,8,23,syllable,c_2_015.jpg,right,1 syllable,2 syllables,NA,NA,NA,right,3192.19999998808,true,NA,NA,NA,NA,NA
