workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,block,trial,event,stim,answer,label_left,label_right,left_image,right_image,condition,response,response_time,response_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,true,NA,0,10,size,n_l_010.jpg,right,small,large,NA,NA,NA,right,1153,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,true,NA,0,11,size,m_s_014.jpg,left,small,large,NA,NA,NA,left,1250,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,true,NA,0,12,size,n_l_006.jpg,left,large,small,NA,NA,NA,left,1694,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,true,NA,0,13,size,m_l_005.jpg,right,small,large,NA,NA,NA,left,1846,false,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,true,NA,0,14,size,m_l_027.jpg,left,large,small,NA,NA,NA,left,1169,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,true,NA,0,15,origin,n_s_028.jpg,right,manmade,natural,NA,NA,NA,none,0,false,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,true,NA,0,16,origin,m_l_010.jpg,left,manmade,natural,NA,NA,NA,left,2014,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,true,NA,0,17,origin,n_s_002.jpg,right,manmade,natural,NA,NA,NA,right,1868,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,true,NA,0,18,origin,n_s_011.jpg,right,manmade,natural,NA,NA,NA,right,1209,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,true,NA,0,19,origin,n_l_014.jpg,right,manmade,natural,NA,NA,NA,right,1674,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,true,NA,0,20,building,o_c_005.jpg,left,cottage,skyscraper,NA,NA,NA,left,1315,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,true,NA,0,21,building,i_s_005.jpg,left,skyscraper,cottage,NA,NA,NA,left,1940.99999999999,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,true,NA,0,22,building,i_s_013.jpg,left,skyscraper,cottage,NA,NA,NA,left,1081.00000000001,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,true,NA,0,23,building,i_c_018.jpg,left,cottage,skyscraper,NA,NA,NA,left,1226.99999999999,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,true,NA,0,24,building,o_c_019.jpg,right,skyscraper,cottage,NA,NA,NA,right,1060,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,true,NA,0,25,location,o_s_023.jpg,right,indoor,outdoor,NA,NA,NA,right,1346,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,true,NA,0,26,location,o_c_016.jpg,right,indoor,outdoor,NA,NA,NA,right,1535,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,true,NA,0,27,location,o_s_012.jpg,right,indoor,outdoor,NA,NA,NA,right,1770.99999999997,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,true,NA,0,28,location,o_c_002.jpg,right,indoor,outdoor,NA,NA,NA,right,1135.99999999997,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,true,NA,0,29,location,o_s_014.jpg,left,outdoor,indoor,NA,NA,NA,left,1024,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,0,NA,NA,left,NA,NA,m_s_014.jpg,m_l_027.jpg,within,NA,NaN,NA,right,4525,0,1,4583
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,1,NA,NA,left,NA,NA,n_l_006.jpg,n_s_028.jpg,between-small,NA,NaN,NA,left,3020.000000000029,1,2,3780
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,2,NA,NA,left,NA,NA,m_l_010.jpg,n_l_014.jpg,within,NA,NaN,NA,left,3182,1,2,3172
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,3,NA,NA,left,NA,NA,c_2_027.jpg,a_1_020.jpg,between-small,NA,NaN,NA,right,7992,0,0,2354
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,4,NA,NA,left,NA,NA,c_1_020.jpg,c_1_015.jpg,within,NA,NaN,NA,right,2226,0,2,1886
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,5,NA,NA,left,NA,NA,n_s_011.jpg,i_s_005.jpg,between-big,NA,NaN,NA,right,4784,0,2,1125
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,6,NA,NA,right,NA,NA,o_c_016.jpg,i_c_018.jpg,between-small,NA,NaN,NA,right,1699.000000000029,1,3,955
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,7,NA,NA,left,NA,NA,n_l_010.jpg,m_l_005.jpg,within,NA,NaN,NA,left,2792,1,2,2525.000000000029
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,8,NA,NA,right,NA,NA,c_2_027.jpg,a_1_023.jpg,within,NA,NaN,NA,right,2274,1,2,3286
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,9,NA,NA,right,NA,NA,n_l_006.jpg,c_1_001.jpg,between-big,NA,NaN,NA,right,36606,1,1,1246.9999999999418
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,10,NA,NA,right,NA,NA,n_l_010.jpg,a_1_005.jpg,between-big,NA,NaN,NA,right,3822,1,2,1642
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,11,NA,NA,right,NA,NA,n_s_011.jpg,n_s_028.jpg,within,NA,NaN,NA,left,2614,0,2,1432
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,12,NA,NA,right,NA,NA,o_s_014.jpg,o_c_016.jpg,within,NA,NaN,NA,right,3189,1,2,986
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,13,NA,NA,left,NA,NA,i_s_013.jpg,o_s_023.jpg,between-small,NA,NaN,NA,right,1416,0,2,1149
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,14,NA,NA,left,NA,NA,a_2_011.jpg,c_1_020.jpg,between-small,NA,NaN,NA,left,6858,1,1,2073
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,15,NA,NA,right,NA,NA,n_s_002.jpg,m_l_027.jpg,between-small,NA,NaN,NA,right,2186,1,2,1797
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,16,NA,NA,left,NA,NA,a_1_020.jpg,c_1_001.jpg,within,NA,NaN,NA,right,2436.999999999942,0,1,2679
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,17,NA,NA,left,NA,NA,n_l_014.jpg,i_s_013.jpg,between-big,NA,NaN,NA,left,3854,1,2,1481
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,18,NA,NA,right,NA,NA,a_1_005.jpg,a_1_025.jpg,between-small,NA,NaN,NA,left,1011,0,1,3715
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,19,NA,NA,right,NA,NA,m_s_014.jpg,c_1_015.jpg,between-big,NA,NaN,NA,right,3181,1,2,1360
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,20,NA,NA,right,NA,NA,o_s_012.jpg,o_c_019.jpg,between-small,NA,NaN,NA,right,1465,1,2,1360
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,21,NA,NA,right,NA,NA,o_c_002.jpg,o_s_023.jpg,within,NA,NaN,NA,right,4483.999999999942,1,2,1392
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,22,NA,NA,left,NA,NA,o_c_005.jpg,i_c_018.jpg,within,NA,NaN,NA,right,2452.999999999942,0,2,2178
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,23,NA,NA,right,NA,NA,o_c_019.jpg,i_s_005.jpg,within,NA,NaN,NA,right,2864,1,2,1295
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,24,NA,NA,left,NA,NA,m_l_005.jpg,m_l_010.jpg,between-small,NA,NaN,NA,left,2850,1,2,1094.0000000000582
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,25,NA,NA,right,NA,NA,a_1_025.jpg,c_1_007.jpg,within,NA,NaN,NA,left,1829,0,1,2663
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,true,NA,true,0,26,NA,NA,left,NA,NA,n_s_002.jpg,o_c_005.jpg,between-big,NA,NaN,NA,left,1295,1,1,1636
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,0,syllable,a_2_027.jpg,right,1 syllable,2 syllables,NA,NA,NA,right,2243,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,1,syllable,c_1_011.jpg,right,1 syllable,2 syllables,NA,NA,NA,left,1620,false,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,2,syllable,c_2_017.jpg,right,1 syllable,2 syllables,NA,NA,NA,right,1365.99999999994,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,3,syllable,a_1_010.jpg,right,1 syllable,2 syllables,NA,NA,NA,left,1001,false,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,4,syllable,c_2_019.jpg,right,1 syllable,2 syllables,NA,NA,NA,right,1251.00000000006,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,5,abstractness,c_1_013.jpg,right,abstract,concrete,NA,NA,NA,left,1536,false,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,6,abstractness,a_2_016.jpg,left,abstract,concrete,NA,NA,NA,left,1455,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,7,abstractness,a_1_008.jpg,right,concrete,abstract,NA,NA,NA,right,1615.00000000006,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,8,abstractness,c_2_003.jpg,left,concrete,abstract,NA,NA,NA,left,1209,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,9,abstractness,a_2_009.jpg,left,abstract,concrete,NA,NA,NA,left,2439,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,10,location,i_c_003.jpg,right,outdoor,indoor,NA,NA,NA,right,1852,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,11,location,i_s_016.jpg,left,indoor,outdoor,NA,NA,NA,left,1149,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,12,location,o_s_004.jpg,right,indoor,outdoor,NA,NA,NA,left,1086.99999999994,false,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,13,location,i_s_020.jpg,left,indoor,outdoor,NA,NA,NA,left,1263.00000000006,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,14,location,i_c_027.jpg,right,outdoor,indoor,NA,NA,NA,right,2142,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,15,building,o_s_024.jpg,left,skyscraper,cottage,NA,NA,NA,left,2623,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,16,building,i_c_002.jpg,left,cottage,skyscraper,NA,NA,NA,right,998.000000000116,false,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,17,building,o_c_010.jpg,right,skyscraper,cottage,NA,NA,NA,right,890.000000000116,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,18,building,i_s_004.jpg,right,cottage,skyscraper,NA,NA,NA,right,1155,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,19,building,i_s_014.jpg,right,cottage,skyscraper,NA,NA,NA,right,1068,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,20,size,n_l_017.jpg,left,large,small,NA,NA,NA,left,1481.00000000012,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,21,size,n_s_026.jpg,right,large,small,NA,NA,NA,right,1495,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,22,size,n_s_004.jpg,right,large,small,NA,NA,NA,left,1525,false,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,23,size,m_s_023.jpg,right,large,small,NA,NA,NA,right,1731.99999999988,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,24,size,n_l_020.jpg,right,small,large,NA,NA,NA,right,1292,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,25,origin,n_l_016.jpg,left,natural,manmade,NA,NA,NA,left,1115,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,26,origin,n_s_018.jpg,right,manmade,natural,NA,NA,NA,right,1863,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,27,origin,m_s_003.jpg,right,natural,manmade,NA,NA,NA,right,1435,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,28,origin,m_l_014.jpg,left,manmade,natural,NA,NA,NA,left,1873,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,true,NA,1,29,origin,m_s_016.jpg,left,manmade,natural,NA,NA,NA,left,1629,true,NA,NA,NA,NA,NA
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,0,NA,NA,left,NA,NA,a_1_008.jpg,i_c_003.jpg,between-big,NA,NaN,NA,left,2687,1,2,1826
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,1,NA,NA,left,NA,NA,n_s_018.jpg,m_s_016.jpg,within,NA,NaN,NA,left,2243,1,2,1116.0000000001164
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,2,NA,NA,right,NA,NA,n_l_017.jpg,o_c_010.jpg,between-big,NA,NaN,NA,right,2662,1,2,3893.0000000001164
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,3,NA,NA,right,NA,NA,m_s_003.jpg,n_l_020.jpg,between-small,NA,NaN,NA,right,7201,1,1,1519.9999999998836
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,4,NA,NA,left,NA,NA,n_l_017.jpg,m_s_023.jpg,within,NA,NaN,NA,right,1966,0,1,2001
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,5,NA,NA,right,NA,NA,n_s_018.jpg,m_s_023.jpg,between-small,NA,NaN,NA,left,2161,0,1,1269
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,6,NA,NA,right,NA,NA,i_c_027.jpg,i_s_016.jpg,within,NA,NaN,NA,left,3077,0,1,3043
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,7,NA,NA,left,NA,NA,c_2_017.jpg,c_1_013.jpg,between-small,NA,NaN,NA,right,2775,0,1,3204.9999999998836
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,8,NA,NA,left,NA,NA,n_s_004.jpg,n_l_016.jpg,between-small,NA,NaN,NA,left,1255,1,0,1279
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,9,NA,NA,right,NA,NA,i_s_014.jpg,i_c_002.jpg,within,NA,NaN,NA,left,2048,0,1,1522.0000000001164
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,10,NA,NA,left,NA,NA,c_2_003.jpg,i_s_016.jpg,between-big,NA,NaN,NA,left,2970.0000000001164,1,2,1359
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,11,NA,NA,right,NA,NA,c_2_003.jpg,c_1_013.jpg,within,NA,NaN,NA,left,1288,0,1,2266
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,12,NA,NA,right,NA,NA,a_2_009.jpg,a_2_016.jpg,within,NA,NaN,NA,left,5793,0,1,3286
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,13,NA,NA,left,NA,NA,c_2_019.jpg,a_1_008.jpg,between-small,NA,NaN,NA,left,3764,1,1,1174
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,14,NA,NA,right,NA,NA,i_s_004.jpg,o_s_024.jpg,within,NA,NaN,NA,right,3520,1,1,1204.0000000001164
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,15,NA,NA,left,NA,NA,c_1_011.jpg,c_2_019.jpg,within,NA,NaN,NA,left,1804.9999999998836,1,1,1457
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,16,NA,NA,left,NA,NA,i_c_027.jpg,o_c_010.jpg,between-small,NA,NaN,NA,left,882,1,1,954.9999999998836
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,17,NA,NA,left,NA,NA,a_1_010.jpg,a_2_016.jpg,between-small,NA,NaN,NA,left,769,1,1,1020.0000000001164
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,18,NA,NA,left,NA,NA,n_l_016.jpg,m_l_014.jpg,within,NA,NaN,NA,right,1618.0000000001164,0,2,1774
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,19,NA,NA,right,NA,NA,n_l_020.jpg,n_s_026.jpg,within,NA,NaN,NA,left,1117,0,0,1061
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,20,NA,NA,right,NA,NA,o_s_004.jpg,a_2_009.jpg,between-big,NA,NaN,NA,right,1773,1,1,1958.0000000001164
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,21,NA,NA,right,NA,NA,a_1_010.jpg,a_2_027.jpg,within,NA,NaN,NA,left,1150,0,1,1674
61mwLWHX,NA,NA,61mwLWHX,2020-0188,2021-09-26,16:23:39,17:31:52,NA,incomplete,false,NA,true,1,22,NA,NA,left,NA,NA,i_s_014.jpg,n_s_004.jpg,between-big,NA,NaN,NA,left,970,1,2,2922
